page_number,is_bold,is_italic,is_underline,is_all_caps,word_count,norm_font_size,font,font_size,x0,y0,x1,y1,space_above,space_below,space_left,space_right,text
5,0,0,0,1,1,4,BTZWHJ+FormataOTFMdIt,9.0,37.17,639.15,159.55,648.11,639.15,134.81,37.17,416.45,D.SESSION-LINKINGATTACK
5,0,1,0,1,1,2,WGWZPJ+TimesLTStd-Italic,10.0,181.94,698.75,193.07,708.72,698.75,74.21,181.94,382.93,TA
5,0,1,0,1,1,2,WGWZPJ+TimesLTStd-Italic,10.0,221.41,710.71,244.1,720.67,710.71,62.26,221.41,331.9,PVID
5,0,1,0,1,2,7,WGWZPJ+TimesLTStd-Italic,7.6,166.67,714.1,248.73,721.67,714.1,61.26,166.67,327.27,V V
5,0,1,0,1,1,2,WGWZPJ+TimesLTStd-Italic,10.0,158.12,722.66,168.63,732.63,722.66,50.3,158.12,407.37,ID
5,0,0,0,1,1,12,UFJNVA+FormataOTF-Reg,6.0,36.17,746.89,81.74,752.87,746.89,30.06,36.17,494.26,"VOLUME7,2019"
6,0,0,0,0,5,2,AWFZGI+TimesLTStd-Roman,10.0,416.47,65.23,538.28,75.19,65.23,707.74,416.47,37.72,A problem is regarded as
6,1,0,0,1,1,4,UJBGCS+FormataOTF-Bold,9.0,37.17,66.32,181.56,75.29,66.32,707.64,37.17,394.44,V.ASSUMPTIONANDDEFINITION
6,0,0,0,1,1,4,BTZWHJ+FormataOTFMdIt,9.0,37.17,118.02,106.31,126.98,118.02,655.95,37.17,469.69,A.ASSUMPTION
6,0,1,0,1,1,2,WGWZPJ+TimesLTStd-Italic,10.0,225.01,129.8,236.13,139.76,129.8,643.16,225.01,339.87,TA
6,0,1,0,1,2,2,WGWZPJ+TimesLTStd-Italic,10.0,147.66,141.76,169.07,151.72,141.76,631.21,147.66,406.93,R R
6,0,1,0,1,2,2,WGWZPJ+TimesLTStd-Italic,10.0,180.32,153.71,201.74,163.67,153.71,619.25,180.32,374.26,V V
6,0,0,0,0,3,2,UYMMWO+RMTMI,10.0,307.04,160.86,392.69,172.98,160.86,609.95,307.04,183.31,", , ,Step1)"
6,0,1,0,1,2,2,WGWZPJ+TimesLTStd-Italic,10.0,343.79,162.92,402.64,172.88,162.92,610.04,343.79,173.36,AS M
6,0,1,0,1,1,2,WGWZPJ+TimesLTStd-Italic,10.0,182.28,165.67,193.41,175.63,165.67,607.3,182.28,382.59,TA
6,0,1,0,1,1,2,WGWZPJ+TimesLTStd-Italic,10.0,250.0,177.62,261.13,187.58,177.62,595.34,250.0,314.87,TA
6,0,1,0,1,1,2,WGWZPJ+TimesLTStd-Italic,10.0,241.65,225.44,252.78,235.41,225.44,547.52,241.65,323.22,TA
6,0,0,0,0,3,2,AWFZGI+TimesLTStd-Roman,10.0,36.17,225.54,538.28,256.67,225.54,526.26,36.17,37.72,municationchannelexistsbetweenanRSUand .This ifitisthelaststepoftheprotocol)orrejectit.TheassumptionispracticalwhenanRSUisimplantedintoacommunicationsession
6,0,1,0,1,1,2,WGWZPJ+TimesLTStd-Italic,10.0,263.76,273.26,274.89,283.23,273.26,499.7,263.76,301.11,TA
6,0,0,0,0,5,2,AWFZGI+TimesLTStd-Roman,10.0,274.89,273.36,435.75,290.37,273.36,492.56,274.89,140.25,". , , , ,"
6,0,1,0,0,3,2,WGWZPJ+TimesLTStd-Italic,10.0,321.32,282.47,443.5,292.44,282.47,490.49,321.32,132.5,sendAS B AB
6,0,0,0,0,4,2,AWFZGI+TimesLTStd-Roman,10.0,36.17,282.57,538.29,295.28,282.57,487.65,36.17,37.71,( 0 )forsome .ThisreferstothecaseAllcommunicationsbetweentheunitand
6,0,1,0,1,1,2,WGWZPJ+TimesLTStd-Italic,10.0,228.51,285.22,239.64,295.18,285.22,487.75,228.51,336.36,TA
6,0,0,0,0,3,2,AWFZGI+TimesLTStd-Roman,10.0,246.06,285.32,370.42,304.26,285.32,478.67,246.06,205.58,will be A
6,0,0,0,0,3,2,AWFZGI+TimesLTStd-Roman,10.0,36.17,294.53,538.28,316.45,294.53,466.48,36.17,37.72,wherethe requestsparticipant tostarttheprotocolencryptedandpaddedwithamessageauthenticationcodetowithanotherparticipant
6,0,0,0,1,1,4,BTZWHJ+FormataOTFMdIt,9.0,37.17,505.48,99.2,514.44,505.48,268.49,37.17,476.8,B.DEFINITION
6,0,0,0,0,4,2,AWFZGI+TimesLTStd-Roman,10.0,36.17,523.83,538.29,539.28,523.83,243.65,36.17,37.71,be the event wherebasedonthestudyofBellare
6,0,0,0,0,4,2,AWFZGI+TimesLTStd-Roman,10.0,404.99,586.35,509.8,596.32,586.35,186.61,404.99,66.2,We regard the protocol
6,0,1,0,0,4,2,WGWZPJ+TimesLTStd-Italic,10.0,379.54,629.47,456.84,639.44,629.47,143.49,379.54,119.16,n Ad A ke
6,1,0,0,1,1,4,UJBGCS+FormataOTF-Bold,9.0,298.08,662.09,429.02,671.06,662.09,111.87,298.08,146.98,VI.THEPROPOSEDPROTOCOL
6,0,1,0,0,5,2,WGWZPJ+TimesLTStd-Italic,10.0,46.13,684.63,277.37,694.6,684.63,88.33,46.13,298.63,De nition1(Computational Dif eHellman (CDH)
6,0,1,0,1,1,2,WGWZPJ+TimesLTStd-Italic,10.0,314.27,684.81,325.39,694.77,684.81,88.16,314.27,250.61,TA
6,0,0,0,0,8,2,AWFZGI+TimesLTStd-Roman,10.0,95.44,684.91,538.29,706.42,684.91,76.51,95.44,37.71,once. It is assumed that this registration processG
6,0,0,0,0,3,2,AWFZGI+TimesLTStd-Roman,10.0,214.94,708.64,500.1,718.78,708.64,64.15,214.94,75.9,", ,theproblem Nevertheless,anattackercanalsoregisterwiththe"
6,0,1,0,1,1,2,WGWZPJ+TimesLTStd-Italic,10.0,502.84,708.72,513.96,718.68,708.72,64.25,502.84,62.04,TA
6,0,0,0,0,3,2,AWFZGI+TimesLTStd-Roman,10.0,36.17,720.6,386.73,730.73,720.6,52.2,36.17,189.27,istocompute . oneormoreidentities.
6,0,0,0,1,1,12,UFJNVA+FormataOTF-Reg,6.0,492.71,746.89,538.29,752.87,746.89,30.06,492.71,37.71,"VOLUME7,2019"
7,1,0,0,1,1,9,UJBGCS+FormataOTF-Bold,7.0,136.59,385.26,168.7,392.24,385.26,390.69,136.59,407.3,FIGURE3.
7,0,1,0,1,1,2,WGWZPJ+TimesLTStd-Italic,10.0,63.54,419.44,74.67,429.4,419.44,353.53,63.54,501.33,TA
7,0,1,0,1,3,2,WGWZPJ+TimesLTStd-Italic,10.0,396.67,419.44,532.39,429.4,419.44,353.53,396.67,43.61,V D AID
7,0,0,0,0,8,2,AWFZGI+TimesLTStd-Roman,10.0,46.13,419.54,491.37,429.5,419.54,353.43,46.13,84.63,"The picksasetofsystemparameters. isaprime eld Subsequently, sends the message"
7,0,1,0,0,4,7,WGWZPJ+TimesLTStd-Italic,7.6,212.86,422.83,534.49,430.4,422.83,352.53,212.86,41.51,p i i i
7,0,0,0,0,3,2,UYMMWO+RMTMI,10.0,36.17,429.33,395.81,441.46,429.33,341.47,36.17,180.19,", , }wheretheCDHassumptionholds."
7,0,1,0,1,3,2,WGWZPJ+TimesLTStd-Italic,10.0,335.16,431.39,390.73,441.36,431.39,341.57,335.16,185.27,DIDV CV T
7,0,0,0,0,3,2,AWFZGI+TimesLTStd-Roman,10.0,216.35,443.45,364.18,453.41,443.45,329.52,216.35,211.82,isapublickey. Step2: When
7,0,1,0,1,1,2,WGWZPJ+TimesLTStd-Italic,10.0,491.34,467.26,501.85,477.22,467.26,305.71,491.34,74.15,ID
7,0,1,0,1,1,2,WGWZPJ+TimesLTStd-Italic,10.0,203.65,479.21,214.16,489.18,479.21,293.75,203.65,361.84,ID
7,0,1,0,1,1,2,WGWZPJ+TimesLTStd-Italic,10.0,447.49,479.22,458.62,489.18,479.22,293.75,447.49,117.38,TA
7,0,1,0,1,1,2,WGWZPJ+TimesLTStd-Italic,10.0,236.97,491.17,248.1,501.13,491.17,281.8,236.97,327.9,TA
7,0,0,0,0,3,2,AWFZGI+TimesLTStd-Roman,10.0,248.1,491.27,471.38,501.23,491.27,281.7,248.1,104.62,.When Step3: Onreceivingthemessagefrom
7,0,1,0,1,1,2,WGWZPJ+TimesLTStd-Italic,10.0,507.45,491.17,518.58,501.13,491.17,281.8,507.45,57.42,TA
7,0,1,0,1,1,2,WGWZPJ+TimesLTStd-Italic,10.0,191.81,503.13,202.94,513.09,503.13,269.84,191.81,373.06,TA
7,0,0,0,0,5,2,AWFZGI+TimesLTStd-Roman,10.0,211.63,503.23,402.01,513.19,503.23,269.74,211.63,173.99,rstveri esifthe veri es whether
7,0,0,0,0,5,2,AWFZGI+TimesLTStd-Roman,10.0,36.17,503.23,538.28,525.14,503.23,257.79,36.17,37.72,"in the message has expired,(cid:49)identityhasnotyetbeenregisteredfromitsdatabase.Subse-i.e.,"
7,0,1,0,0,3,2,WGWZPJ+TimesLTStd-Italic,10.0,388.96,515.08,452.63,525.04,515.08,257.89,388.96,123.37,Time T T
7,0,1,0,1,1,2,WGWZPJ+TimesLTStd-Italic,10.0,209.39,527.04,220.52,537.0,527.04,245.93,209.39,355.48,TA
7,0,0,0,0,7,2,UYMMWO+RMTMI,10.0,36.17,536.93,274.89,549.05,536.93,233.88,36.17,301.11,", , , , , ,{ }cardto"
7,0,1,0,0,4,2,WGWZPJ+TimesLTStd-Italic,10.0,181.1,538.99,266.92,548.95,538.99,233.98,181.1,309.08,ID k gpyH H
7,0,1,0,1,2,2,WGWZPJ+TimesLTStd-Italic,10.0,417.87,577.71,456.66,587.67,577.71,195.26,417.87,119.34,AID H
7,0,0,0,0,5,2,SLXHES+MTSYN,10.0,391.9,593.58,503.31,604.44,593.58,178.49,391.9,72.69,= || || || .
7,0,1,0,1,2,2,WGWZPJ+TimesLTStd-Italic,10.0,369.93,595.64,410.27,605.6,595.64,177.33,369.93,165.73,CV H
7,0,1,0,1,4,2,WGWZPJ+TimesLTStd-Italic,10.0,417.87,595.64,495.87,605.6,595.64,177.33,417.87,80.13,AID DIDV E T
7,0,1,0,1,1,2,WGWZPJ+TimesLTStd-Italic,10.0,36.17,598.77,47.3,608.73,598.77,174.2,36.17,528.7,TA
7,0,0,0,0,3,2,AWFZGI+TimesLTStd-Roman,10.0,36.17,610.82,512.37,625.22,610.82,157.71,36.17,63.63,toobtainasessionkey.ThedetailsareillustratedinFig.3. (cid:54)= ||
7,0,1,0,0,4,2,WGWZPJ+TimesLTStd-Italic,10.0,441.92,616.42,518.46,626.39,616.42,156.54,441.92,57.54,DIDV H k E
7,0,0,0,0,3,2,AWFZGI+TimesLTStd-Roman,10.0,335.16,616.52,538.29,626.49,616.52,156.44,335.16,37.71,Theauthenticationfailsif ( )or
7,0,1,0,1,2,2,WGWZPJ+TimesLTStd-Italic,10.0,335.16,628.38,380.06,638.34,628.38,144.59,335.16,195.94,CV CV
7,0,0,0,0,3,2,AWFZGI+TimesLTStd-Roman,10.0,74.25,636.25,398.79,650.4,636.25,132.53,74.25,177.21,"generatesarandominteger ,andcomputesthe andrecordsthat"
7,0,0,0,0,8,2,AWFZGI+TimesLTStd-Roman,10.0,135.54,648.2,538.29,679.66,648.2,103.27,135.54,37.71,": It subsequently generates a random integer .Itusesthemtocomputethefollowing:,="
7,0,1,0,1,3,2,WGWZPJ+TimesLTStd-Italic,10.0,112.94,696.76,184.1,706.72,696.76,76.2,112.94,391.9,AID ID H
7,0,1,0,1,2,2,WGWZPJ+TimesLTStd-Italic,10.0,376.7,703.24,409.93,713.2,703.24,69.73,376.7,166.07,K H
7,0,1,0,1,2,2,WGWZPJ+TimesLTStd-Italic,10.0,107.36,709.71,153.91,719.68,709.71,63.25,107.36,422.09,DIDV H
7,0,0,0,0,9,2,SLXHES+MTSYN,10.0,135.54,720.6,496.75,731.46,720.6,51.47,135.54,79.25,= || || || . = || || .
7,0,1,0,1,2,2,WGWZPJ+TimesLTStd-Italic,10.0,116.81,722.66,153.91,732.63,722.66,50.3,116.81,422.09,CV H
7,0,1,0,1,4,2,WGWZPJ+TimesLTStd-Italic,10.0,161.51,722.66,236.82,732.63,722.66,50.3,161.51,339.18,AID DIDV E T
7,0,1,0,1,2,2,WGWZPJ+TimesLTStd-Italic,10.0,378.91,722.66,409.93,732.63,722.66,50.3,378.91,166.07,C H
7,0,1,0,0,3,2,WGWZPJ+TimesLTStd-Italic,10.0,453.27,722.66,485.45,732.63,722.66,50.3,453.27,90.55,p E k
7,0,1,0,0,3,7,WGWZPJ+TimesLTStd-Italic,7.6,178.11,726.05,387.66,733.63,726.05,49.3,178.11,188.34,i i i
7,0,0,0,1,1,12,UFJNVA+FormataOTF-Reg,6.0,36.17,746.89,81.74,752.87,746.89,30.06,36.17,494.26,"VOLUME7,2019"
8,0,0,0,0,3,2,UYMMWO+RMTMI,10.0,74.25,63.07,163.29,75.19,63.07,707.74,74.25,412.71,", ,{ }Itsends"
8,0,1,0,1,3,2,WGWZPJ+TimesLTStd-Italic,10.0,111.44,65.13,157.0,75.09,65.13,707.84,111.44,419.0,AID C G
8,0,1,0,0,5,7,WGWZPJ+TimesLTStd-Italic,7.6,128.04,68.52,276.38,76.09,68.52,706.84,128.04,299.62,i i i x x
8,0,0,0,0,3,7,AWFZGI+TimesLTStd-Roman,7.6,346.46,80.55,537.79,88.12,80.55,694.81,346.46,38.21,0 1 0
8,0,0,0,0,3,7,AWFZGI+TimesLTStd-Roman,7.6,349.47,92.51,502.59,100.08,92.51,682.85,349.47,73.41,1 0 1
8,0,1,0,1,1,2,WGWZPJ+TimesLTStd-Italic,10.0,143.0,136.86,159.6,146.82,136.86,636.11,143.0,416.4,AID
8,0,1,0,1,2,2,WGWZPJ+TimesLTStd-Italic,10.0,118.26,156.17,151.96,166.13,156.17,616.8,118.26,424.04,C H
8,0,1,0,0,3,2,WGWZPJ+TimesLTStd-Italic,10.0,195.13,156.17,224.62,166.13,156.17,616.8,195.13,351.38,p E k
8,0,1,0,1,2,2,WGWZPJ+TimesLTStd-Italic,10.0,117.94,171.11,151.96,181.08,171.11,601.85,117.94,424.04,K H
8,0,1,0,1,3,2,WGWZPJ+TimesLTStd-Italic,10.0,175.74,190.42,246.24,200.38,190.42,582.55,175.74,329.76,C C K
8,0,0,0,0,3,2,AWFZGI+TimesLTStd-Roman,10.0,74.25,190.52,277.38,200.48,190.52,582.45,74.25,298.62,Itacceptstheprotocolif using asthe
8,1,0,0,1,1,4,UJBGCS+FormataOTF-Bold,9.0,37.17,227.64,268.07,236.6,227.64,546.33,37.17,307.93,VII.SECURITYANALYSISOFTHEPATCHEDPROTOCOL
8,0,0,0,0,9,2,AWFZGI+TimesLTStd-Roman,10.0,36.17,229.35,538.28,263.22,229.35,519.71,36.17,37.72,It is noteworthy that nine distinct hash queries areWeprovethattheprotocolcanprovidemutualauthenticationinvokedatmostinoneprotocolexecution.bycontradiction.IfanattackerAcanbreakthesecurityoftheGame
8,0,0,0,0,3,7,AWFZGI+TimesLTStd-Roman,7.6,352.11,256.62,463.53,264.19,256.62,518.73,352.11,112.47,2 2 1
8,0,1,0,1,1,2,WGWZPJ+TimesLTStd-Italic,10.0,424.05,265.11,435.18,275.07,265.11,507.85,424.05,140.82,TA
8,0,1,0,0,4,7,WGWZPJ+TimesLTStd-Italic,7.6,81.76,291.35,218.72,298.92,291.35,484.0,81.76,357.28,cdh a b ab
8,0,0,0,0,8,2,UYMMWO+RMTMI,10.0,96.51,291.51,239.94,302.37,291.51,480.56,96.51,336.06,"(cid:49) = (cid:49) , , , = (cid:15)"
8,0,0,0,0,4,2,AWFZGI+TimesLTStd-Roman,10.0,93.19,293.67,144.64,303.63,293.67,479.3,93.19,431.36,( ) Pr( (
8,0,1,0,0,3,2,WGWZPJ+TimesLTStd-Italic,10.0,144.64,293.57,178.07,303.53,293.57,479.4,144.64,397.93,g g g
8,0,1,0,1,1,2,WGWZPJ+TimesLTStd-Italic,10.0,511.83,300.98,522.35,310.94,300.98,471.99,511.83,53.65,ID
8,0,1,0,1,2,2,WGWZPJ+TimesLTStd-Italic,10.0,316.8,312.93,357.34,322.9,312.93,460.03,316.8,218.66,AID H
8,0,1,0,1,1,2,WGWZPJ+TimesLTStd-Italic,10.0,511.83,312.93,522.34,322.9,312.93,460.03,511.83,53.66,ID
8,0,1,0,1,2,2,WGWZPJ+TimesLTStd-Italic,10.0,331.6,336.84,370.05,346.81,336.84,436.12,331.6,205.95,AID H
8,0,0,0,0,8,2,AWFZGI+TimesLTStd-Roman,10.0,96.95,360.57,264.11,370.76,360.57,412.17,96.95,311.89,Given a nite cyclic group G of size
8,0,1,0,0,4,2,WGWZPJ+TimesLTStd-Italic,10.0,94.49,396.56,135.6,406.53,396.56,376.4,94.49,440.4,t q q q
8,0,1,0,0,3,7,WGWZPJ+TimesLTStd-Italic,7.6,108.0,399.95,138.96,407.53,399.95,375.4,108.0,437.04,s h e
8,0,0,0,0,3,7,AWFZGI+TimesLTStd-Roman,7.6,351.89,403.82,462.25,411.39,403.82,371.54,351.89,113.75,3 3 2
8,0,0,0,0,3,2,SLXHES+MTSYN,10.0,183.72,425.61,256.68,436.84,425.61,346.09,183.72,319.32,+ + +2
8,0,1,0,0,3,7,WGWZPJ+TimesLTStd-Italic,7.6,48.13,430.17,267.66,439.11,430.17,343.81,48.13,308.34,h s hssecdh
8,0,1,0,1,3,2,WGWZPJ+TimesLTStd-Italic,10.0,385.65,448.17,460.28,458.14,448.17,324.79,385.65,115.72,ID AID H
8,0,0,0,0,4,2,AWFZGI+TimesLTStd-Roman,10.0,380.84,490.57,464.7,500.53,490.57,282.4,380.84,111.3,Pr( ) Pr( )
8,0,0,0,0,3,2,UYMMWO+RMTMI,10.0,36.17,500.73,136.04,512.86,500.73,270.07,36.17,439.96,", , ,...012,startingwith"
8,0,0,0,0,3,7,AWFZGI+TimesLTStd-Roman,7.6,352.28,524.27,464.56,531.85,524.27,251.08,352.28,111.44,4 4 3
8,0,1,0,1,1,2,WGWZPJ+TimesLTStd-Italic,10.0,374.37,532.76,397.76,542.73,532.76,240.2,374.37,178.24,DIDV
8,0,1,0,1,1,2,WGWZPJ+TimesLTStd-Italic,10.0,465.91,532.76,489.3,542.73,532.76,240.2,465.91,86.7,DIDV
8,0,0,0,0,4,2,AWFZGI+TimesLTStd-Roman,10.0,36.17,538.76,358.66,554.78,538.76,228.15,36.17,217.34,thedifferencebetweentwogameswithlittleprobability.The by a log
8,0,0,0,0,6,2,AWFZGI+TimesLTStd-Roman,10.0,376.95,544.82,538.29,554.78,544.82,228.15,376.95,37.71,-bit long random string and record
8,0,0,0,0,4,2,UYMMWO+RMTMI,10.0,316.8,554.61,463.24,566.74,554.61,216.19,316.8,112.76,", , , (cid:51)(cid:48)("
8,0,1,0,0,4,2,WGWZPJ+TimesLTStd-Italic,10.0,320.12,556.67,382.09,566.64,556.67,216.29,320.12,193.91,k D E DIDV
8,0,1,0,1,1,2,WGWZPJ+TimesLTStd-Italic,10.0,341.4,568.63,351.91,578.59,568.63,204.34,341.4,224.09,ID
8,0,1,0,0,3,2,WGWZPJ+TimesLTStd-Italic,10.0,97.19,574.52,130.62,584.49,574.52,198.44,97.19,445.38,g g g
8,0,0,0,0,4,2,AWFZGI+TimesLTStd-Roman,10.0,142.09,574.62,526.28,590.65,574.62,192.28,142.09,49.72,)andinteractswiththeattacker . (cid:51)(cid:48) ||upthevalueof
8,0,1,0,1,1,2,WGWZPJ+TimesLTStd-Italic,10.0,377.67,580.58,401.06,590.55,580.58,192.38,377.67,174.94,DIDV
8,0,0,0,0,3,2,AWFZGI+TimesLTStd-Roman,10.0,36.17,586.58,248.19,596.54,586.58,186.39,36.17,327.81,Wealsode nethefollowingeventwhenplaying :
8,0,1,0,1,1,2,WGWZPJ+TimesLTStd-Italic,10.0,513.64,592.54,524.15,602.5,592.54,180.43,513.64,51.85,ID
8,0,0,0,0,5,2,AWFZGI+TimesLTStd-Roman,10.0,121.64,624.59,516.39,637.2,624.59,145.73,121.64,59.61,( )occursifthe hastomakean (cid:51)(cid:48) (cid:51)(cid:48)(cid:54)
8,0,1,0,1,1,2,WGWZPJ+TimesLTStd-Italic,10.0,461.88,628.4,485.28,638.37,628.4,144.56,461.88,90.72,DIDV
8,0,0,0,0,3,2,AWFZGI+TimesLTStd-Roman,10.0,316.8,628.5,538.29,638.47,628.5,144.46,316.8,37.71,from .Thesimulatorrejectsif and
8,0,0,0,0,3,2,AWFZGI+TimesLTStd-Roman,10.0,55.9,636.55,208.9,646.51,636.55,136.42,55.9,367.1,querythatcontains( ) intheinput.
8,0,1,0,1,1,2,WGWZPJ+TimesLTStd-Italic,10.0,316.8,640.36,327.32,650.32,640.36,132.61,316.8,248.68,ID
8,0,0,0,0,4,2,AWFZGI+TimesLTStd-Roman,10.0,121.64,648.5,277.38,658.47,648.5,124.46,121.64,298.62,( )occursif hastomakean query
8,0,0,0,0,3,2,AWFZGI+TimesLTStd-Roman,10.0,125.4,660.46,336.17,674.33,660.46,108.6,125.4,239.83,) intheinput. from
8,0,0,0,0,3,7,AWFZGI+TimesLTStd-Roman,7.6,89.73,692.04,506.33,704.13,692.04,78.79,89.73,69.67,0 Case1 Case2
8,0,0,0,0,4,2,AWFZGI+TimesLTStd-Roman,10.0,55.9,700.62,501.67,715.11,700.62,67.82,55.9,74.33,"theearliersession.Thus,byde nition, (cid:122)(cid:125)(cid:124)(cid:123) (cid:122)(cid:125)(cid:124)(cid:123)"
8,0,0,0,0,4,2,SLXHES+MTSYN,10.0,337.56,713.53,510.73,725.65,713.53,57.28,337.56,65.27,| | + .Pr(
8,0,0,0,1,1,12,UFJNVA+FormataOTF-Reg,6.0,492.71,746.89,538.29,752.87,746.89,30.06,492.71,37.71,"VOLUME7,2019"
9,1,0,0,1,1,9,UJBGCS+FormataOTF-Bold,7.0,36.17,66.11,65.24,73.08,66.11,709.85,36.17,510.76,TABLE2.
9,0,0,0,0,4,2,AWFZGI+TimesLTStd-Roman,10.0,96.8,197.37,166.17,207.33,197.37,575.6,96.8,409.83,: Modi ed from
9,0,0,0,0,5,2,AWFZGI+TimesLTStd-Roman,10.0,183.27,197.37,245.63,207.33,197.37,575.6,183.27,330.37,", In Step 3, if"
9,0,1,0,1,1,2,WGWZPJ+TimesLTStd-Italic,10.0,250.71,197.27,261.22,207.23,197.27,575.7,250.71,314.78,ID
9,1,0,0,1,1,9,UJBGCS+FormataOTF-Bold,7.0,297.08,198.25,326.15,205.22,198.25,577.71,297.08,249.85,TABLE3.
9,0,1,0,0,3,2,WGWZPJ+TimesLTStd-Italic,10.0,106.43,221.56,134.38,231.52,221.56,551.41,106.43,441.62,p X k
9,0,1,0,0,6,2,WGWZPJ+TimesLTStd-Italic,10.0,123.21,245.47,228.75,255.43,245.47,527.5,123.21,347.25,C H G p X k
9,0,0,0,0,4,2,AWFZGI+TimesLTStd-Roman,10.0,55.9,245.57,277.37,255.53,245.57,527.4,55.9,298.63,ulatorcomputes ( mod ).Itisnote-
9,0,0,0,0,3,7,AWFZGI+TimesLTStd-Roman,7.6,123.81,296.57,423.89,304.33,296.57,478.6,123.81,152.11,5 4 1
9,0,0,0,0,3,2,STTXRF+CMSY10,10.0,55.9,317.45,412.89,335.2,317.45,447.72,55.9,163.11,Asessionsor2)thehassuccessfullyguessedthevalue | |Pr(
9,0,0,0,0,3,7,AWFZGI+TimesLTStd-Roman,7.6,354.96,328.61,503.36,336.18,328.61,446.75,354.96,72.64,7 6 7
9,0,0,0,0,10,2,AWFZGI+TimesLTStd-Roman,10.0,316.81,397.43,538.28,407.4,397.43,375.53,316.81,37.72,"At the end of the game, the simulator will pick"
9,0,0,0,0,10,2,AWFZGI+TimesLTStd-Roman,10.0,316.81,421.12,538.28,431.31,421.12,351.62,316.81,37.72,by the A and guesses it be that corresponding to
9,0,1,0,1,2,2,WGWZPJ+TimesLTStd-Italic,10.0,128.45,449.05,157.8,459.01,449.05,323.92,128.45,418.2,E X
9,0,0,0,0,3,2,SLXHES+MTSYN,10.0,350.8,455.94,399.27,465.91,455.94,317.02,350.8,176.73,|| || ||
9,0,1,0,1,3,2,WGWZPJ+TimesLTStd-Italic,10.0,331.6,457.11,404.81,467.07,457.11,315.86,331.6,171.19,AID DIDV T
9,0,0,0,0,4,2,AWFZGI+TimesLTStd-Roman,10.0,269.08,468.62,397.99,479.13,468.62,303.8,269.08,178.01,as one used among
9,0,0,0,0,3,2,AWFZGI+TimesLTStd-Roman,10.0,416.64,469.17,512.09,479.13,469.17,303.8,416.64,63.91,sessions and computes
9,0,1,0,1,2,2,WGWZPJ+TimesLTStd-Italic,10.0,109.77,499.95,143.47,509.92,499.95,273.01,109.77,432.53,C H
9,0,1,0,0,3,2,WGWZPJ+TimesLTStd-Italic,10.0,186.81,499.95,214.76,509.92,499.95,273.01,186.81,361.24,p X k
9,0,0,0,0,3,2,AWFZGI+TimesLTStd-Roman,10.0,316.8,505.65,403.03,515.61,505.65,267.32,316.8,172.97,"of , usedamong"
9,0,1,0,1,2,2,WGWZPJ+TimesLTStd-Italic,10.0,109.44,516.39,143.47,526.36,516.39,256.57,109.44,432.53,K H
9,0,1,0,0,3,7,WGWZPJ+TimesLTStd-Italic,7.6,116.09,521.02,496.96,535.58,521.02,247.35,116.09,79.04,i i cdh
9,0,0,0,0,3,2,AWFZGI+TimesLTStd-Roman,10.0,145.89,535.97,277.38,545.93,535.97,237.0,145.89,298.62,"theCDHinstanceand , are"
9,0,1,0,1,2,2,WGWZPJ+TimesLTStd-Italic,10.0,165.41,559.78,186.25,569.74,559.78,213.19,165.41,389.75,D E
9,0,0,0,0,3,2,AWFZGI+TimesLTStd-Roman,10.0,133.46,571.83,346.08,583.97,571.83,198.96,133.46,229.92,isretrievedfrom bylookingup 1
9,0,0,0,0,3,2,SLXHES+MTSYN,10.0,63.37,620.58,229.78,631.81,620.58,151.12,63.37,346.22,|| || ||2)Ahasqueried
9,0,1,0,0,4,2,WGWZPJ+TimesLTStd-Italic,10.0,151.02,621.75,235.32,631.71,621.75,151.22,151.02,340.68,AID DIDV g T
9,0,0,0,0,6,2,AWFZGI+TimesLTStd-Roman,10.0,55.9,647.95,228.17,657.91,647.95,125.02,55.9,347.83,worthy that the statistical distribution of
9,0,0,0,0,3,2,AWFZGI+TimesLTStd-Roman,10.0,394.27,657.35,440.3,667.31,657.35,115.62,394.27,135.7,( )) Pr(
9,0,1,0,0,5,2,WGWZPJ+TimesLTStd-Italic,10.0,326.98,670.96,427.38,680.92,670.96,102.01,326.98,148.62,q q q q q
9,0,1,0,0,5,7,WGWZPJ+TimesLTStd-Italic,7.6,331.96,674.35,483.94,683.11,674.35,99.82,331.96,92.06,h h h s hss
9,0,0,0,0,3,7,AWFZGI+TimesLTStd-Roman,7.6,96.86,682.74,245.26,690.32,682.74,92.61,96.86,330.74,6 5 6
9,0,1,0,0,6,7,WGWZPJ+TimesLTStd-Italic,7.6,332.56,684.03,472.2,691.6,684.03,91.33,332.56,103.8,l l l l l l
9,0,0,0,0,6,2,AWFZGI+TimesLTStd-Roman,10.0,316.35,685.11,470.1,704.96,685.11,77.97,316.35,105.9,2 2 2 2 2 2Pr(
9,0,0,0,0,3,2,SLXHES+MTSYN,10.0,343.44,707.44,406.58,717.4,707.44,65.53,343.44,169.42,+ + +
9,0,1,0,0,3,7,WGWZPJ+TimesLTStd-Italic,7.6,80.11,712.0,417.56,721.67,712.0,61.26,80.11,158.44,h s hsis
9,0,0,0,0,3,2,SLXHES+MTSYN,10.0,316.35,713.53,453.7,725.65,713.53,57.28,316.35,122.3,+ + /12
9,0,0,0,1,1,12,UFJNVA+FormataOTF-Reg,6.0,36.17,746.89,81.74,752.87,746.89,30.06,36.17,494.26,"VOLUME7,2019"
