page_number,is_bold,is_italic,is_underline,is_all_caps,word_count,norm_font_size,font,font_size,x0,y0,x1,y1,space_above,space_below,space_left,space_right,text
6,0,0,1,0,3,23,CMTI10,9.962599754333496,297.19,442.37,395.76,452.33,442.37,389.56,297.19,199.52,3.2.1 Shor’s Algorithm
6,0,0,1,0,174,25,CMR10,9.952631950378418,297.19,467.68,536.97,754.93,467.68,86.96,297.19,58.3,"Shor designed two diﬀerent quantum algorithms which can crack the two major hard problems on which the se- curity of present-day cryptosystems is based: the Prime Factorisation Problem and the Discrete Logarithm Prob- lem. Classical solutions to these problems have expo- nential solutions. With the help of period ﬁnding using Quantum Fourier Transformation Shor designed these probabilistic algorithms in polynomial time. Shor’s al- gorithm can crack the factoring number problem in polynomial time while before this the best classical so- lution(General Number Field Sieve) takes exponential time [19]. Both the algorithms consist of 2 major parts. The ﬁrst part is a classical part that involves converting the problem to a period-ﬁnding problem. The second part is the quantum part that takes advantage of quantum parallelism for the period-ﬁnding problem. It uses the quantum Fourier transformation algorithm to ﬁnd the period. Shor’s algorithm is probabilistic. It doesn’t always factor in the number in the ﬁrst attempt. With the increase in the number of times, the algorithm is run the probability of getting a factor increases."
7,0,0,1,0,12,46,CMR8,8.468199729919434,42.11,67.37,535.11,75.84,67.37,766.05,42.11,60.16,"Post Quantum Cryptography: Techniques, Challenges, Standardization, and Directions for Future Research 7"
7,0,0,1,0,3,23,CMTI10,9.962599754333496,42.11,91.63,150.56,101.59,91.63,740.3,42.11,444.71,3.2.2 Grover’s Algorithm
7,0,0,1,0,9,3,CMR10,10.061732292175293,42.11,115.2,280.2,125.26,115.2,716.63,42.11,315.07,It’s a quantum search algorithm that searches in an
7,0,0,1,0,14,48,CMR10,8.804251492023468,42.11,126.45,281.57,137.69,126.45,704.2,42.11,313.71,"unsorted database in O ( n 1 / 2 ) [2]. In classical computers,"
7,0,0,1,0,95,25,CMR10,9.952631950378418,41.75,140.19,282.15,274.68,140.19,567.21,41.75,313.13,"search over an unordered database is an O(n) problem. Grover’s algorithm is also probabilistic and can be re- peated several times to ensure the search is complete. To search a Grover iteration is performed. We can re- peat iterations to increase the probability of ﬁnding the element in a database. Grover’s algorithm can be used to ﬁnd the mean and median of data, for ﬁnding the inverse value of a function, etc. These tools can be used by quantum cryptanalysts for cracking algorithms. It can also be used to search for keys in symmetric cryptosystems."
7,0,0,1,0,3,23,CMTI10,9.962599754333496,42.11,290.13,147.18,300.09,290.13,541.8,42.11,448.1,3.2.3 Simon’s Algorithm
7,0,0,1,0,64,3,CMR10,10.061732292175293,42.11,313.7,281.18,386.01,313.7,455.88,42.11,314.1,Simon’s algorithm is a quantum circuit that ﬁnds out if a function is 1 to 1 or 2 to 1. The property of the function states that if two input values map to the same output their XOR results in a constant b. If b is all 0s then it becomes a 1 to 1 function else it is a 2 to 1 function.
7,0,0,1,0,12,48,CMR10,9.015899499257406,57.06,387.22,280.2,398.48,387.22,443.41,57.06,315.07,The classical solution requires O (2 n 1 + 1) to ﬁnd
7,0,0,1,0,31,3,CMR10,10.061732292175293,42.11,400.87,281.88,460.73,400.87,381.16,42.11,313.39,a collision. The quantum algorithm provides an expo- nential speedup [20]. Simon’s algorithm inspired Shor’s algorithm. Simon’s algorithm itself has applications in cryptography provided a correct query access model is available.
7,0,0,1,0,6,23,CMR10,9.962599754333496,42.11,484.71,261.8,494.67,484.71,347.22,42.11,333.48,3.3 Present Developments in Quantum Computers
7,0,0,1,0,144,41,CMR10,9.872529029846191,42.11,508.43,282.15,754.91,508.43,86.98,42.11,313.13,Quantum computing theory was introduced by Richard Feynman in 1982. Bernstein and Vazirani [21] proved that quantum computers could violate the extended Church-Turing hypothesis. They demonstrated an algo- rithm called the recursive Fourier transformation. Peter Shor [19] in 1994 presented algorithms that could solve certain computational problems at signiﬁcantly faster speeds. Quantum computers remained largely a theoret- ical ﬁeld until recently. There are two diﬀerent types of quantum computers- Universal quantum computers and quantum annealers. Universal quantum computers focus on qubits and quan- tum logic gates. They involve building machines that manipulate qubits using logical gates. The task is to conduct a wide variety of calculations using the same logical gates using quantum computer programming. Quantum annealers do not involve logical gates and are used mostly for tackling optimization problems. Companies like D-Wave are working on quantum annealers. These computing machines are more tolerant
7,0,0,1,0,431,43,CMR10,9.862470626831055,296.94,91.71,537.23,754.91,91.71,86.98,296.94,58.04,"to noise and have around 4000 qubits. D-Wave oﬀers its quantum annealer commercially for companies that need optimization problem solutions. Quantum annealers use the properties of qubits to ﬁnd the lowest energy state of a system. This lowest energy state corresponds to the optimal solution of the optimization problem. Quantum computers are better suited for optimization problems. Unlike classical computers which have to try one combi- nation at a time to ﬁnd the optimal solution quantum computers can run many diﬀerent combinations at the same time. Industries have approached D-Wave [22] for their scheduling problems and have received optimal and quick results. A major disadvantage of quantum annealers is that they cannot be used to perform cal- culations like regular programming. The problem has to be modelled as an optimization problem to use the quantum annealer. In cryptography more focus is on the universal quantum computers. Research and development of universal quantum computers is also peaking. Moore’s law [23] is beginning to approach a halt as transistors are getting smaller and smaller. There is a limit to how small transistors can get before quantum properties start interfering with the transistors. Quantum computing might be the way out to continue the growth of computing capabilities despite the physical size restriction of transistors. Startups [23] focusing on quantum computing are on the rise. PsiQuantum, backed by Microsoft is attempting a new approach to quantum computing. The company claims it can use an optical-based approach to deliver a 1 million qubit machine which could revolutionize computing. Diﬀerent startups are working on quantum computing hardware and software. The big technology companies are also investing a lot in quantum computer research. Google and IBM are in a race to quantum supremacy. They are working hard to build low noise hardware. Google built a 53-qubit quantum chip that outperformed classical computers in 2019. It is also investing in many startups working on quantum computing. IBM is also investing to build quantum hardware. It has already built a few quantum computers and plans to build one with 1000 qubits by 2023 [24]. Amazon and Microsoft are partnering with startups to bring quantum computing services to AWS and Azure. Quantum computing will cause a paradigm shift in the IT industry. Right now researchers have a variety of problems to tackle like error correction and stability of quantum computers. There is a very small pool of skilled researchers capable of working in the ﬁeld. In the next few decades to come quantum computing will revolu- tionize every industry with new computing applications. Quantum computers are being built to improve process-"
8,0,0,1,0,6,46,CMR8,8.468199729919434,42.11,67.37,535.23,75.84,67.37,766.05,42.11,60.05,8 Short form of author list
8,0,0,1,0,68,20,CMR10,9.977532386779785,41.75,91.62,282.16,201.22,91.62,640.67,41.75,313.11,ing power for a variety of diﬀerent problems which are classically unsolvable in polynomial time. One of the ﬁrst applications of quantum computers is the Shor’s al- gorithm. This will render the asymmetric cryptographic algorithms insecure. Hence new problems have to be found which are unsolvable even by quantum computers. This has resulted in the study of post-quantum cryp- tography and the NIST Post Quantum cryptography standardization process.
8,0,0,1,0,5,23,CMBX10,9.962599754333496,42.11,246.83,226.16,256.79,246.83,585.1,42.11,369.11,4 Security of Classical Cryptography
8,0,0,1,0,37,37,CMR10,9.89261531829834,41.75,272.84,282.14,345.01,272.84,496.88,41.75,313.13,The advent of quantum computers has called into ques- tion the security of classical cryptographic algorithms. Symmetric cryptography’s security has been halved in bits by quantum computers. Asymmetric cryptogra- phy will turn obsolete with quantum computational resources.
8,0,0,1,0,5,23,CMR10,9.962599754333496,42.11,390.63,172.79,400.59,390.63,441.3,42.11,422.48,4.1 Quantum Security of DES
8,0,0,1,0,46,43,CMR10,9.862470626831055,42.11,416.66,281.86,476.37,416.66,365.52,42.11,313.42,"DES tries to achieve suﬃcient randomness through mul- tiple rounds, however, due to the comparatively smaller key size of DES (56-bits), it can be broken easily in view of current computational resources. 3-DES increases the key length, albeit at the loss of ease of encryption, to"
8,0,0,1,0,11,48,CMR10,9.012664000193277,41.61,477.56,281.83,488.82,477.56,353.07,41.61,313.45,168-bits. Increasing the keyspace to 2 1 68 raises the se-
8,0,0,1,0,28,3,CMR10,10.061732292175293,42.11,491.22,282.12,526.19,491.22,315.7,42.11,313.15,"curity to be resistant to modern brute force searches. Like AES, Grover’s Algorithm can be used for Quantum Searches on the key, this reduces the number of oper-"
8,0,0,1,0,12,48,CMR10,9.032421588897705,42.11,527.38,280.2,538.64,527.38,303.25,42.11,315.08,ations required to 2 8 4 which is not very secure. 3DES
8,0,0,1,0,129,4,CMR10,10.056798934936523,41.85,541.04,282.12,754.93,541.04,86.96,41.85,313.15,"is also prone to collisions and therefore is increasingly susceptible to Simon’s Algorithm. 3DES is also very slow and computationally taxing and cannot be considered for widespread use. Models of SDES [25] are currently being implemented to understand the Feistel Round structure in Quantum Circuits. The implementation of the S-Box lookup ta- bles requires many complicated gate arrangements and cannot be compromised due to its core function in pro- viding non-linearity to the Algorithm. The complexity of implementing 3DES in Quantum Circuits may sug- gest some viability for use however due to the ease in breaking the core DES algorithm, it is avoided by most. Symmetric Cryptographic Algorithms are currently considered non-implementable in a Quantum Model and are a lot more resistant to Quantum Searches compared to public-key schemes."
8,0,0,1,0,5,23,CMR10,9.962599754333496,297.19,91.63,427.73,101.59,91.63,740.3,297.19,167.55,4.2 Quantum Security of AES
8,0,0,1,0,122,3,CMR10,10.061732292175293,296.81,115.2,536.97,312.01,115.2,529.88,296.81,58.31,"AES has proven to be one of the most robust crypto- graphic schemes currently in use, proving resilient to the level of exhaustive brute force attacks that are currently computationally viable. The recent advancements in the development of Quantum Computers have however led people to re- open the question of AES’s security against Quantum Computer Brute Force Exhaustive Search attacks, Asym- metric Public-Key schemes such as RSA, ECC, etc have been known to be broken completely by Quantum Ex- haustive Searches due to the immense parallel processing possible through superposition of qubits [26]. Various algorithms that exploit the principle of super- position have been put forward such as Simons Promise, Grover’s Search, and Shor’s Algorithm. Grover’s search algorithm reduces the exhaustive key"
8,0,0,1,0,19,48,CMR10,9.226663332719069,297.19,313.25,535.27,324.49,313.25,517.4,297.19,60.01,"search from O ( N ) to O (( N/M ) 1 / 2 ) trials, where M can"
8,0,0,1,0,86,7,CMR10,10.041984558105469,296.93,326.92,537.24,449.04,326.92,392.85,296.93,58.03,"be reduced to 1 by choosing functions that give single solutions while implementing AES in a quantum circuit. A major drawback of Grover Search based cryptanal- ysis of symmetric cryptosystems is that the cryptosys- tems must be implemented as a quantum circuit.,. Many implementations of AES as a quantum circuit exist. The crack using Grover’s search algorithm requires the AES algorithm to be on a quantum circuit. This limits the application of the crack only to quantum oracles. Fur- thermore, as mentioned above, current algorithms are"
8,0,0,1,0,16,48,CMR10,8.501244147618612,297.19,450.23,535.26,461.5,450.23,380.39,297.19,60.02,"only able to reduce the trials by N 1 / 2 , where N is the"
8,0,0,1,0,33,43,CMR10,9.862470626831055,297.19,464.04,535.53,511.29,464.04,330.6,297.19,59.74,"length of the key. One can simply increase the key length to preserve security, for example, moving from AES-128 to AES-256 can still be considered unbreakable in the face of Brute Force Searches."
8,0,0,1,0,5,23,CMR10,9.962599754333496,297.19,534.52,428.28,544.49,534.52,297.4,297.19,167.0,4.3 Quantum Security of RSA
8,0,0,1,0,137,3,CMR10,10.061732292175293,296.68,558.09,537.22,754.93,558.09,86.96,296.68,58.05,"Shor’s factoring algorithm is a quantum circuit that can factorize big numbers in polynomial time [27]. This is a huge speedup compared to classical methods that are dependent on exponential solutions for the same. With the development of quantum computers, in the near future, the factorization problem will not be a hard problem to solve. This will make RSA cracking very easy. The ﬁrst practical implementation of RSA for factorization big numbers required more than a billion qubits. This went down to 20 million qubits in late 2019 [28]. This implementation is capable of factoring 2048 RSA integers in less than 8 hours using 20 million noisy qubits. The most powerful present-day quantum computers have 50-100 qubits. In the next 25 years, the software improvements and hardware improvements will meet to make factoring prime numbers a reality."
9,0,0,1,0,12,46,CMR8,8.468199729919434,42.11,67.37,535.11,75.84,67.37,766.05,42.11,60.16,"Post Quantum Cryptography: Techniques, Challenges, Standardization, and Directions for Future Research 9"
9,0,0,1,0,171,3,CMR10,10.061732292175293,41.75,91.55,282.12,324.08,91.55,517.81,41.75,313.15,"The algorithm uses quantum Fourier transforma- tion to take advantage of quantum parallelism. The prime number factoring problem is converted to a pe- riod ﬁnding problem. Many optimizations are done by the authors of the paper to reduce the number of qubits required for the factorization. Ekera-Hastad’s [28] deriva- tive of Shor’s factorization algorithm is used to decrease the number of multiplication operations. Many other optimizations like windowed arithmetic and oblivious carry runaways are used. The main idea behind Shor’s Prime Factorisation algorithm is as follows [29]. Let N = p q such that p and q are prime numbers. To factorize N a random number a < N is selected such that gcd ( a, N ) = 1. The period of f ( x ) = a x modN is found(Quantum circuit). If the period r is an odd number the algorithm is repeated from the start. Now if the period is an even number we have f ( x ) = f ( x + r ). The"
9,0,0,1,0,17,48,CMR10,8.737041187286376,42.11,325.29,280.2,336.53,325.29,505.36,42.11,315.08,"factors of N are gcd ( a ( r/ 2 1) , n ). The period calculation"
9,0,0,1,0,270,23,CMR10,9.962599754333496,41.75,339.02,282.03,754.91,339.02,86.98,41.75,313.25,takes the help of quantum Fourier transformation. The ﬁrst part of the algorithm requires setting an input and output register where input is the superposi- tion of all possible inputs and output is set of 0s. The input and output registers are entangled. The period calculation takes the help of quantum Fourier transformation. Input and output registers with log2N qubits each are initialized. The input register is initialized to a superposition of all possible values from 0 to N-1. A quantum circuit for the function f ( x ) = a x modN is made and the input register is passed through the circuit to initialize the output register as a superposition of f ( x ) for all x in input registers. Quantum Fourier Transformation is applied to the input register. A measurement is then performed in the input reg- ister which gives y. Since the input and output registers are entangled this changed the quantum state of the output with f ( x 0 ). Y/N is converted to an irreducible fraction and the value of the denominator is used as a potential value for the period of the function. If it is the period done else multiples of the denominator are tested. If they work the period is found else the registers are initialized again and the procedure is repeated(measurement value is random and may change resulting in the diﬀerent output of y). Shor’s factoring algorithm taps at the root idea be- hind the RSA algorithm. A replacement for the same is required in the post-quantum world. NIST is looking for new post-quantum computer era encryption algorithms.
9,0,0,1,0,9,48,CMR10,9.950130939483643,297.19,91.63,535.29,114.04,91.63,727.85,297.19,59.99,4.4 Quantum Security of Diﬃe Hellman Key Exchange Protocol
9,0,0,1,0,80,3,CMR10,10.061732292175293,297.19,127.73,536.97,250.04,127.73,591.85,297.19,58.3,Diﬃe Hellman key exchange protocol is based on the discrete logarithm problem. The idea behind Shor’s algorithm can be used to give an exponential speedup to solve the discrete logarithm problem. The discrete logarithm problem can be converted to a bivariate function’s period ﬁnding problem. The period ﬁnding problem can be solved using quantum Fourier transformation which takes advantage of quan- tum parallelism to speed up the computations. Let p and q be a big prime number and a gener-
9,0,0,1,0,14,48,CMR10,9.342480977376303,297.19,251.23,535.27,263.99,251.23,577.9,297.19,60.01,ator in Z p group respectively. Y = q k . The value of
9,0,0,1,0,11,48,CMMI10,10.012166023254395,297.19,264.88,535.29,274.94,264.88,566.95,297.19,59.98,k has to be found to solve the problem. A bivariate
9,0,0,1,0,20,48,CMR10,9.144061497279576,297.19,276.13,535.29,287.4,276.13,554.49,297.19,59.99,"function f ( x 1 , x 2) = q x 1 y x 2 is deﬁned. The period of"
9,0,0,1,0,9,43,CMR10,9.862470626831055,297.19,289.94,537.27,299.81,289.94,542.08,297.19,58.0,the function is found using the period ﬁnding algorithm.
9,0,0,1,0,39,48,CMMI10,9.035921144485474,296.83,302.32,536.69,325.58,302.32,516.31,296.83,58.59,"f ( x 1 + w 1 , x 2 + w 2 ) = f ( x 1 , x 2 ). After ﬁnding the period, we get k = ( w 1 /w 2 ) modp [30]."
9,0,0,1,0,43,3,CMR10,10.061732292175293,296.83,327.23,535.29,399.54,327.23,442.35,296.83,59.99,The above algorithm is a polynomial solution to crack the Diﬃe Hellman Key Exchange Protocol. The protocol is based on the discrete logarithm problem. As the discrete logarithm problem will be computable with the development of quantum computers the protocol will become unsafe.
9,0,0,1,0,5,23,CMR10,9.962599754333496,297.19,425.16,429.11,435.12,425.16,406.77,297.19,166.17,4.5 Quantum Security of ECC
9,0,0,1,0,151,3,CMR10,10.061732292175293,297.19,448.81,536.96,670.72,448.81,171.17,297.19,58.31,ECC is based on the discrete logarithm problem in elliptic groups. Shor published two algorithms in his famous paper. One of them was for factoring big numbers and the other was a solution to the discrete logarithm problem in any group. All possible attacks to ECC require attacking the dis- crete logarithm problem. There are only exponential al- gorithms for the same. Shor’s algorithm is a polynomial- time algorithm that takes advantage of quantum paral- lelism and Quantum Fourier Transformation for period ﬁnding. This can be used to solve the discrete logarithm problem and hence attack ECC in polynomial time. As ECC requires smaller key sizes it will be com- paratively easier to crack than RSA when quantum computers are a reality. The number of qubits required to crack ECC will be signiﬁcantly lesser than qubits required to crack RSA making it susceptible to attacks sooner than RSA in the future.
9,0,0,1,0,4,23,CMBX10,9.962599754333496,297.19,696.34,453.13,706.3,696.34,135.59,297.19,142.15,5 Post Quantum Cryptography
9,0,0,1,0,23,43,CMR10,9.862470626831055,296.83,720.14,535.69,754.92,720.14,86.97,296.83,59.59,Post Quantum cryptography is the ﬁeld of cryptography where encryption algorithms are developed which are secure from an adversary with quantum computers. All
10,0,0,1,0,6,46,CMR8,8.468199729919434,42.11,67.37,535.23,75.84,67.37,766.05,42.11,60.05,10 Short form of author list
10,0,0,1,0,277,43,CMR10,9.862470626831055,41.73,91.71,281.86,527.05,91.71,314.84,41.73,313.42,"the present-day asymmetric algorithms(RSA, ECC, DH, DSA) are crackable using quantum computers. They are based on the Prime Factoring problem or the Discrete Logarithm Problem which are easy to solve on quantum computers using Shor’s Algorithm. Mathematicians and cryptographers used these number theory problems to base the security of the asymmetric algorithms. Now they have to search for new mathematical problems which can’t be solved by quantum computers easily. Symmetric Algorithms and hash functions are com- paratively secure in a post-quantum world. Grover’s Algorithm can speed up the attacks by square root com- plexity [31]. However, most of the algorithms can be made secure again by doubling the key size. All the current asymmetric algorithms are based on mathematical problems for which people have searched solutions for centuries. However, the weakness they have is that quantum computers are good at parallel tasks that require one result in the end. Since the algorithms require only one result in the end a superposition of qubits can be used to parallelize all the computations and then the result can be measured. To avoid taking advantage of the parallelism of quantum computers algorithms that require several results can be used. This way parallelism of quantum computers can’t be used to its full extent. Presently most of the post-quantum algorithms are part of 6 diﬀerent families. All of them are a diﬀerent family of mathematical problems which are diﬃcult to solve even for quantum computers. These mathematical problems will form the base for the next generation of asymmetric algorithms. NIST started the Post Quantum Cryptography standardization process in 2016. It is searching for new digital signature schemes and Public Key Encryption schemes."
10,0,0,1,0,3,23,CMR10,9.962599754333496,42.11,558.07,180.46,568.03,558.07,273.86,42.11,414.81,5.1 Lattice-based Cryptography
10,0,0,1,0,134,3,CMR10,10.061732292175293,42.11,582.32,282.11,754.96,582.32,86.93,42.11,313.16,Lattice-based cryptography algorithms are based on hard mathematics lattice problems. The family of lattice problems is used in this type of cryptography. A key feature of lattice-based cryptography is that it involves security based on the worst case problems. Most of the other cryptosystems have security based on the average case [32]. Lattice is a regularly spaced grid of points stretching out to inﬁnity. A vector is a point in this lattice ie a tuple representing the coordinates of a point. The origin is a tuple of all 0s [71]. A vector is called a far vector if it is far away from the origin and a short vector if it is close to the origin. A basis is a small set of vectors that can be used to represent the entire lattice space.
10,0,0,1,0,182,43,CMR10,9.862470626831055,296.83,91.71,537.2,339.86,91.71,502.03,296.83,58.07,"These vectors can be linearly combined to represent any vector in the lattice space. For a n-dimensional lattice n vectors are selected for the basis with the condition that when a line is made with the origin and a point no other point in the set lies on the line. This way a basis can be formed. There are many bases for a lattice. A basis is short if it consists only of short vectors and a basis is long if it consists of long vectors. A few major hard lattice problems include- Short Vector Problem: A long basis for a lattice L is given. Find a grid point in L as close to the origin as possible. Short Basis Problem: A long basis for a lattice L is given. Find a short basis for the same lattice space L. Closest Vector Problem: A long basis for a lattice L is given. Also, a challenge point P in the lattice space is given. Find the closest point to P in the lattice space L. Short Integer Solution Problem: m vectors of n"
10,0,0,1,0,11,48,CMR10,8.747054100036621,297.19,341.07,512.12,353.15,341.07,488.74,297.19,83.16,dimensions are given such that the vectors V i Z n
10,0,0,1,0,6,48,CMR10,9.238949656486511,297.19,353.52,413.16,364.78,353.52,477.11,297.19,182.11,a coeﬃcient vector y Z n
10,0,0,1,0,6,48,CMMI7,8.515299558639526,407.53,354.73,536.93,366.57,354.73,475.32,407.53,58.34,q such that the linear combi-
10,0,0,1,0,22,48,CMR10,9.165335297584534,297.19,367.25,535.26,389.67,367.25,452.22,297.19,60.02,"nation of y and v i gives 0. Here y are small integers like y ∈{ 0 , 1 } m ."
10,0,0,1,0,201,43,CMR10,9.862470626831055,296.69,392.57,537.22,676.76,392.57,165.13,296.69,58.05,"All these problems seem elementary in a small space. However, in cryptography, the lattice space has huge dimensions. The problems are also simple if a short basis is given but for a long basis, it’s a hard mathematics problem. Mathematicians as far back as the 1800s have worked on lattices. These serve as deep insights into what can and cannot be done with lattices. This gives conﬁdence in using the lattice problems as the base for asymmetric algorithms. A major attack against them involves using lattice reduction algorithms like LLL. LLL algorithm is a polynomial algorithm used to ﬁnd a relatively small basis (not smallest) for a lattice space in which a long basis has been speciﬁed. Ajtai-Dwork [32]came up with a cryptosystem using the Shortest Vector Problem in 1997. It was cracked in 1998 by Nguyen and Ster [33]. Goldreich-Goldwasser- Halevi algorithm [34]as published based on the Closest Vector Problem. This was cracked by Nguyen in 1999 [35]. NTRU [36]was published in 1996. Over the years it has been modiﬁed and improved and the NTRU en- cryption system is a ﬁnal candidate for the NIST Stan- dardization process. The present NTRU is a merger of two diﬀerent second-round NTRU candidates."
10,0,0,1,0,4,23,CMTI10,9.962599754333496,297.19,696.09,432.57,706.05,696.09,135.84,297.19,162.7,5.1.1 GGH Encryption Scheme
10,0,0,1,0,34,5,CMR10,10.051863670349121,296.81,719.99,535.45,754.91,719.99,86.98,296.81,59.83,A receiver’s private key is a short base and the public key is a long base. The number of dimensions in the lattice is equal to the bit size of the message. The sender
11,0,0,1,0,12,46,CMR8,8.468199729919434,42.11,67.37,535.11,75.84,67.37,766.05,42.11,60.17,"Post Quantum Cryptography: Techniques, Challenges, Standardization, and Directions for Future Research 11"
11,0,0,1,0,95,39,CMR10,9.882577896118164,41.85,91.69,280.59,238.58,91.69,603.31,41.85,314.69,"uses the bad base to ﬁnd a challenge point that is close to a lattice point which is the message. This message is easily decrypted by the receiver as the receiver has a short base available. For adversaries, it is diﬃcult to crack as they have only long bases. It is believed to be quantum-proof but was broken by a classical computer due to certain vulnerabilities. After the collection of many encrypted messages, partial information of the plaintext could be recovered. Similar ideas with reduced vulnerabilities are used in many of the post-quantum cryptography candidates."
11,0,0,1,0,4,23,CMTI10,9.962599754333496,42.11,253.4,161.32,263.36,253.4,578.53,42.11,433.95,5.1.2 Learning With Errors
11,0,0,1,0,247,43,CMR10,9.862470626831055,41.73,277.13,282.16,598.34,277.13,243.55,41.73,313.11,"Learning With Errors is a subset of lattice cryptography. It takes advantage of a new trapdoor function that is easy to compute but hard to invert. AX = B . If A and B are given computing X is easy using Gaussian Elimination [37]. Now if random errors e are added to AX and the only information available is B and A ﬁnding X becomes a hard mathematics problem. AX + e = B . This is used as the base for cryptographic algorithms. Rings Learning with Error and Module Learning with Errors are modiﬁcations of LWE that do not require big key sizes like LWE. The equation AX = B can have more equations than variables. However, equations are written so that the system is solvable. The private key is the value of all the variables. The public key is the matrices A and B. Now if a sender wants to encrypt a message the sender randomly selects a subset of the equations and adds them. In this new equation, the sender adds a big error to encode 1 and a small error to encode 0. The receiver can use the private key(value of variables) to check if the error added is big or small to decode to 1 or 0 accordingly. This problem is a hard mathematics problem making it computationally secure. 27 of the 69 algorithms submitted to NIST are lattice- based algorithms. Google implemented Learning With Errors to its google chrome browser recently."
11,0,0,1,0,4,23,CMR10,9.962599754333496,42.11,621.7,189.69,631.66,621.7,210.23,42.11,405.59,5.2 Hash-based Digital Signatures
11,0,0,1,0,79,3,CMR10,10.061732292175293,42.11,645.27,281.85,754.94,645.27,86.95,42.11,313.43,Hash-based digital signature schemes are an alterna- tive to present day digital signature schemes which use asymmetric algorithms like RSA. They depend on 2 properties of the hash function’s collision resistance and preimage resistance. Preimage resistance of a hash function H implies that given an output y of the hash function it is diﬃcult to ﬁnd any input x such that y = H ( x ). Weak colli- sion resistance of a hash function H implies that given
11,0,0,1,0,66,43,CMR10,9.862470626831055,297.19,91.71,536.94,163.86,91.71,678.03,297.19,58.34,"arbitrary message m1, it is diﬃcult to ﬁnd another mes- sage m2 such that H ( m 1) = H ( m 2). Strong collision resistance of a hash function H implies ﬁnding messages m1 and m2 such that H ( m 1) = H ( m 2). Note: Strong collision resistance is easier to exploit because of the birthday paradox. Unlike weak collision resistance and"
11,0,0,1,0,12,48,CMR10,8.988698800404867,297.19,165.07,535.27,176.32,165.07,665.57,297.19,60.01,preimage resistance which require a O (2 n 1 ) (where n
11,0,0,1,0,12,43,CMR10,9.862470626831055,297.19,178.88,536.48,188.74,178.88,653.15,297.19,58.79,is the number of bits of the output of the hash function)
11,0,0,1,0,11,48,CMR10,8.916268666585287,297.19,189.97,535.26,201.22,189.97,640.67,297.19,60.01,"search, strong collision resistance requires o (2 n/ 2 ) search"
11,0,0,1,0,166,23,CMR10,9.962599754333496,296.83,203.71,537.23,465.32,203.71,376.57,296.83,58.05,"as a consequence of the birthday paradox. Finding collisions and preimages is a diﬃcult prob- lem if the underlying hash function is good. Finding quantum algorithms to perform these tasks will be hard if not impossible. Hence these hash-based digital sig- nature schemes can be used for authentication in the post-quantum world. However, they suﬀer from a serious disadvantage that each digital signature can be used only once. 2 of the 69 schemes in the NIST competition are hash-based cryptosystems. Lamport introduced the hash digital signature scheme in 1979 [38] . Witernitz de- scribed a One Time Signature scheme which was signiﬁ- cantly more eﬃcient than Lamport’s scheme. It has the smaller key size and signature size. Merkle introduced a new scheme that combined the Witernitz approach with binary trees and called it Merkle Signature Scheme. SPHINCS+ an alternative candidate for digital signa- tures uses a combination of the Witernitz One-Time Signature Plus Scheme and Merkle hash trees in the Forest of Random Subsets signature scheme."
11,0,0,1,0,5,23,CMTI10,9.962599754333496,297.19,493.29,471.38,503.25,493.29,338.64,297.19,123.9,5.2.1 Lamport Digital Signature Scheme
11,0,0,1,0,75,3,CMR10,10.061732292175293,296.83,518.15,537.22,629.09,518.15,212.8,296.83,58.06,The Lamport Digital Signature Scheme is a one-time signature scheme. It requires a secure hash function. For b parameter of security [4] we require a hash function that produces 2b output. Consider we require 128-bit security hence any secure hash function with 256 bits can be used. The private key is produced using a random number generator. 256 pairs of random numbers are generated. Each number is 256 bits. This serves as the private key.
11,0,0,1,0,12,48,CMR10,9.215399861335754,297.19,630.32,469.35,641.56,630.32,200.33,297.19,125.92,Hence the size of the private key is 8 b 2 .
11,0,0,1,0,11,12,CMR10,10.017244338989258,312.14,645.3,535.28,655.32,645.3,186.57,312.14,59.99,The public key is the 512 hashes of all the random
11,0,0,1,0,14,48,CMR10,9.165335297584534,297.19,656.52,535.26,667.76,656.52,174.13,297.19,60.02,numbers generated. Hence it is also of the size 8 b 2 . These
11,0,0,1,0,73,32,CMR10,9.9176664352417,296.93,670.29,535.67,754.93,670.29,86.96,296.93,59.61,values are published by the user who wants to digitally sign a document. The signing algorithm [3] requires the hash of the message. Now as the hash of the message consists of 256 bits. For all the 256 bits(depending on the value 0 or 1) we select a number from the 256 pairs and publish it. So a sequence of 256 numbers is the digital signature. This is published along with the message.
12,0,0,1,0,6,46,CMR8,8.468199729919434,42.11,67.37,535.23,75.84,67.37,766.05,42.11,60.05,12 Short form of author list
12,0,0,1,0,71,3,CMR10,10.061732292175293,42.11,91.55,281.88,188.76,91.55,653.13,42.11,313.4,"The veriﬁcation algorithm requires the veriﬁer to hash the message. Then for each bit of the hashed mes- sage, the corresponding hash is selected from the pub- lic key. The recipient then hashes each number of the sender’s private key ad veriﬁes if they match with the selected public key. This scheme can only be used for one-time signature after which the private key and pub- lic key pair is discarded."
12,0,0,1,0,3,23,CMR10,9.962599754333496,42.11,213.98,172.3,223.95,213.98,617.94,42.11,422.97,5.3 Code-based Cryptography
