page_number,is_bold,is_italic,is_underline,is_all_caps,word_count,norm_font_size,font,font_size,x0,y0,x1,y1,space_above,space_below,space_left,space_right,text
9,1,0,1,0,13,7,TimesNewRomanPS-BoldMT,9.960000038146973,115.07,259.38,513.56,273.16,259.38,518.84,115.07,98.44,Why are our current methods of cryptography vulnerable in a post-quantum world? While
9,0,0,1,0,89,7,TimesNewRomanPSMT,9.960000038146973,100.9,270.94,513.59,353.38,270.94,438.62,100.9,98.41,"dependence on public key algorithms keep data safe, the development of quantum computers and their potential to utilize Shor’s Law, is increasingly recognized as a threat in the field of information security (Fernández-Carames & Fraga-Lamas, 2020, p. 1). QC – even though offering immense opportunity – poses significant new hazards to business entities. To meet this threat, both quantum resistant algorithms and the corresponding implementation strategies must be developed simultaneously. The authors argue that, while the former has garnered sufficient attention in the cryptographic community, the latter has not."
9,1,0,1,0,17,7,TimesNewRomanPS-BoldMT,9.960000038146973,115.06,351.33,513.55,365.11,351.33,426.89,115.06,98.45,What is the current state of research into ways to alleviate the threats related to PQC? Various
9,0,0,1,0,51,7,TimesNewRomanPSMT,9.960000038146973,100.9,363.01,513.56,410.88,363.01,381.12,100.9,98.44,"members of the cryptographic community are currently working on or researching ways to alleviate the threats related to PQC, such as NIST and other affiliated organizations. Most researchers have contributed through the creation and assessment of post-quantum algorithms, while research in furthering the rollout of standardization implementation has received less attention."
9,1,0,1,0,14,7,TimesNewRomanPS-BoldMT,9.960000038146973,115.06,408.83,513.55,422.61,408.83,369.39,115.06,98.45,What obstacles stand in the way of implementing PQC-related standards? The risk of improper
9,0,0,1,0,199,7,TimesNewRomanPSMT,9.960000038146973,100.9,420.51,513.59,595.02,420.51,196.98,100.9,98.41,"implementation, limited time, financial costs, and the lack of an equivalent undertaking are thus some of the challenges to implementing PQC standards. Research within the field of PQC is progressing. Seven public key and digital signature algorithms are being considered for industry standardization. However, due to the complexity of algorithm migration, these post-quantum cryptosystems will take decades to implement. According to Barker (2020), “[…] the identification of affected standards by standards developing organizations (SDOs) and consortia, and the identification of critical applications and protocols on both an enterprise and sector- wide basis”, are the initial steps of assessing “[…] where migration to post-quantum cryptography will be required.” (p. 4). Standards organizations such as the Internet Engineering Task Force [IETF] should identify insecure standards then develop a rollout strategy based on priority. Another suggestion is a pre-emptive critical protocol guideline based on the algorithm classes of the NIST candidate algorithms. For example, a lattice-based guideline would represent five of the current candidate algorithms. The development of QCs before wide-scale PQC implementation, as demonstrated by Shor’s law, is of increasing concern to data security. Thus, this level of threat calls for Immediate action (Barker et al., 2021, pp. 4 - 6)."
9,0,0,1,0,50,7,TimesNewRomanPSMT,9.960000038146973,100.92,643.28,513.6,679.75,643.28,112.25,100.92,98.4,The results of this paper are intended to serve as a guideline for investigation and should be used as a basis for further research. This study follows a qualitative literature review approach to elaborate the current developments in PQC. The quantity of research papers used was constrained by facets of
9,0,0,1,0,9,9,LMRoman9-Regular,8.966400146484375,100.49,79.96,511.51,88.93,79.96,703.07,100.49,100.49,Post-Quantum Cryptography: ... S. A. Käppler and B. Schneider
10,0,0,1,0,373,7,TimesNewRomanPSMT,9.960000038146973,100.9,105.56,513.6,418.12,105.56,373.88,100.9,98.4,"language, publication year and relevancy to the research questions. It resulted in an overview of recently published works which pertains to an emergent and specialized segment of research. Although creating an implementation strategy should ideally be prepared along-side the development of quantum resistant algorithms, the cryptographic community has contributed limited research into the process of standardization implementation. NIST plans to begin standardization in 2022 yet predicts the arrival of the first fully fledged QC in the 2030s. This leaves less than a decade to develop a proper rollout strategy. An enhancement to this paper would be to further address the challenges of standardization implementation in future research.  The following question can be a benefit to further research: How can previous experience with the introduction of new security standards inform the strategy of implementing PQC standards? For instance, when secure transmission was introduced to webservers implementation was slow to be achieved. With the release of Google’s web browser, Chrome 68, a feature was added to mark all HTTP sites as “not secure” (Schechter, 2018). At that time HTTPS had been formally specified for 18 years, yet website owners had not taken the initiative to transition from HTTP to HTTPS, despite its security advantages. This gap in introduction to implementation is emblematic of the challenges faced when adapting to a new security risk. Studying processes like these will help to improve implementation strategies in the future. To achieve an understanding of how the public will react to the changes brought on by post-quantum implementation, we believe that answering why some people are slow to adapt to new technologies, would be a helpful strategy to further the research needed on standardization implementation. To do so, an experimental study could be created that incorporated randomly assigned participants into groups were their behaviors could be monitored. Identifying how the groups respond to learning about the threats of PQC and their subsequent willingness to protect their data could be observed. Next an analysis of what obstacles would prevent them from moving forward could be studied. The aim of this research would be to estimate the likelihood of PQC implementation in the public. It could also reveal which strategies are the most effective in informing the public about PQC implementation."
10,0,0,1,0,192,7,TimesNewRomanPSMT,9.960000038146973,100.9,466.4,513.57,675.36,466.4,116.64,100.9,98.43,"Angara, P. P., Stege, U., & MacLean, A. (2020, October). Quantum Computing for High-School Students An Experience Report. In 2020 IEEE International Conference on Quantum Computing and Engineering (QCE) (pp. 323-329). IEEE. Barker, W., Polk, W., & Souppaya, M. (2020). Getting ready for post-quantum cryptography: explore challenges associated with adoption and use of post-quantum cryptographic algorithms. The Publications of NIST Cyber Security White Paper (DRAFT), CSRC, NIST, GOV, 26. Barker, W., Souppaya, M., & Newhouse, W. (2021). Migration to Post-Quantum Cryptography. NIST National Institute of, Standards and Technology and National Cybersecurity, Center of Excellence, 1-15. Bobrysheva, J., & Zapechnikov, S. (2019, January). Post-quantum security of communication and messaging protocols: achievements, challenges and new perspectives. In 2019 IEEE Conference of Russian Young Researchers in Electrical and Electronic Engineering (EIConRus) (pp. 1803-1806). IEEE. Borges, F., Reis, P. R., & Pereira, D. (2020). A comparison of security and its performance for key agreements in post-quantum cryptography. IEEE Access, 8, 142413-142422. Easttom, C., & Butler, W. (2019, January). A modified McCumber cube as a basis for a taxonomy of cyber attacks. In 2019 IEEE 9th Annual Computing and Communication Workshop and Conference (CCWC) (pp. 0943-0949). IEEE."
10,0,0,1,0,9,9,LMRoman9-Regular,8.966400146484375,100.49,79.96,511.51,88.93,79.96,703.07,100.49,100.49,Post-Quantum Cryptography: ... S. A. Käppler and B. Schneider
11,0,0,1,0,297,7,TimesNewRomanPSMT,9.960000038146973,100.88,105.56,513.58,429.52,105.56,362.48,100.88,98.42,"Fernandez-Carames, T. M., & Fraga-Lamas, P. (2020). Towards post-quantum blockchain: A review on blockchain cryptography resistant to quantum computing attacks. IEEE access, 8, 21091- 21116. Kumar, M., & Pattnaik, P. (2020, September). Post Quantum Cryptography (PQC)-An overview. In 2020 IEEE High Performance Extreme Computing Conference (HPEC) (pp. 1-9). IEEE. Maconachy, W. V., Schou, C. D., Ragsdale, D., & Welch, D. (2001, June). A model for information assurance: An integrated approach. In Proceedings of the 2001 IEEE workshop on information assurance and security (Vol. 310, pp. 5-6). United States Military Academy, West Point. IEEE. Mailloux, L. O., Lewis II, C. D., Riggs, C., & Grimaila, M. R. (2016). Post-quantum cryptography: what advancements in quantum computing mean for it professionals. IT Professional, 18(5), 42-47. Mavroeidis, V., Vishi, K., Zych, M. D., & Jøsang, A. (2018). The impact of quantum computing on present cryptography. arXiv preprint arXiv:1804.00200. McCumber, J. (1991, October). Information systems security: A comprehensive model. In Proceedings of the 14th National Computer Security Conference (pp. 328-337). Baltimore, Maryland, USA: National Institute of Standards and Technology. McCumber, J. (2004). Assessing and managing security risk in IT systems: A structured methodology. Auerbach Publications. Moody, D., Alagic, G., Apon, D. C., Cooper, D. A., Dang, Q. H., Kelsey, J. M., ... & Alperin- Sheriff, J. (2020). Status report on the second round of the NIST post-quantum cryptography standardization process. Nannicini, G. (2020). An introduction to quantum computing, without the physics. SIAM Review, 62(4), 936-981. Ott, D., & Peikert, C. (2019). Identifying research challenges in post quantum cryptography migration and cryptographic agility. arXiv preprint arXiv:1909.07353. Schechter, E. (2018, February 8). A secure web is here to stay. Chromium Blog. https://blog.chromium.org/2018/02/a-secure-web-is-here-to-, last accessed 2022/12/29. Zhang, H., Ji, Z., Wang, H., & Wu, W. (2019). Survey on quantum information security. China Communications, 16(10), 1-36."
11,0,0,1,0,9,9,LMRoman9-Regular,8.966400146484375,100.49,79.96,511.51,88.93,79.96,703.07,100.49,100.49,Post-Quantum Cryptography: ... S. A. Käppler and B. Schneider
