page_number,is_bold,is_italic,is_underline,is_all_caps,word_count,norm_font_size,font,font_size,x0,y0,x1,y1,space_above,space_below,space_left,space_right,text
8,0,0,0,0,44,2,/FNTSBS+PalatinoLinotype-Roman,9.96,166.44,185.4,615.58,209.97,185.4,631.92,166.44,-20.31,"the previous block is set to zero. This hash-based linking structure makes the blockchain blocks of a blockchain relies on two key technologies, namely, cryptography [6466]and immutable due to the uniqueness of the hash values used. The digital signature, on the consensus mechanisms [6769]."
8,0,0,0,0,31,2,/NOJAVM+URWPalladioL-Roma,9.96,167.26,172.56,620.56,184.86,172.56,657.03,167.26,-25.29,"other hand, is a type of asymmetric cryptography where each user owns a pair of public and Cryptography is adopted in blockchain to ensure the security and privacy of the data"
8,0,0,0,0,45,2,/FNTSBS+PalatinoLinotype-Roman,9.96,166.44,147.0,620.26,172.31,147.0,669.58,166.44,-24.99,private keys. The typical digital signature algorithm used in most blockchain applications and the anonymity of the participants thereby using cryptographic hash functions and is the Elliptic Curve Digital Signature Algorithm (ECDSA). digital signatures [70]. The adoption of cryptographic hash function is quite popular in
8,0,0,0,0,28,2,/NOJAVM+URWPalladioL-Roma,9.96,166.44,134.16,624.6,147.2,134.16,694.69,166.44,-29.32,"Consensus mechanisms are used in the blockchain to establish trust in an untrustwor- blockchains, where each block is linked to the previous block (its parent block) by keeping"
8,0,0,0,0,31,2,/FNTSBS+PalatinoLinotype-Roman,9.96,166.44,121.32,621.36,134.65,121.32,707.24,166.44,-26.08,"thy environment and to verify the correctness and integrity of the transactions data being the hash value of the previous block in its own header, except the genesis block, i.e., the"
8,0,0,0,0,34,2,/NOJAVM+URWPalladioL-Roma,9.96,166.44,108.48,629.58,122.09,108.48,719.8,166.44,-34.3,added to the public ledger. Blockchain consensus can be deﬁned as “the agreement of a first block in the chain. The first block has no parent block and thus the hash value of the
8,0,0,0,0,27,2,/FNTSBS+PalatinoLinotype-Roman,9.96,166.44,95.76,580.71,109.54,95.76,732.35,166.44,14.56,common value among a group of nodes in blockchain systems” [71]. Several consensus previous block is set to zero. This hashbased linking structure makes the blockchain im-
8,0,0,0,0,13,2,/NOJAVM+URWPalladioL-Roma,9.96,167.26,87.03,625.54,96.99,87.03,744.9,167.26,-30.27,mechanisms have been proposed in different blockchain scenarios which differ in their fault
8,0,0,0,0,16,2,/FNTSBS+PalatinoLinotype-Roman,9.96,166.44,82.92,619.62,92.88,82.92,749.01,166.44,-24.34,"mutable due to the uniqueness of the hash values used. The digital signature, on the other"
8,0,0,0,0,8,2,/NOJAVM+URWPalladioL-Roma,9.96,167.26,74.47,610.6,84.44,74.47,757.45,167.26,-15.32,"tolerance, scalability, power consumption, and application-dependent scenarios. However,"
8,0,0,0,0,16,2,/FNTSBS+PalatinoLinotype-Roman,9.96,166.44,70.08,589.74,80.04,70.08,761.85,166.44,5.54,"hand, is a type of asymmetric cryptography where each user owns a pair of public and"
8,0,0,0,0,25,2,/NOJAVM+URWPalladioL-Roma,9.96,167.26,49.37,630.53,71.88,49.37,770.01,167.26,-35.25,"they all agree to provide consistency and transparency to the data blocks. Two broad categories of blockchain consensus protocols are suggested in [67], namely, probabilistic-ﬁnality"
8,0,0,0,0,12,2,/FNTSBS+PalatinoLinotype-Roman,9.96,0.0,-9.96,149.4,0.0,-9.96,841.89,0.0,445.88,8 of 42 e deci- n technology  rmediate party. Building the  -
9,0,0,0,0,5,6,/BMRGUO+URWPalladioL-Ital,7.97,35.78,774.29,114.38,782.26,774.29,59.62,35.78,480.9,"Sensors 2021 , 21, 7927"
9,0,0,0,0,86,2,/NOJAVM+URWPalladioL-Roma,9.96,166.96,651.16,635.2,736.44,651.16,105.45,166.96,-39.92,"consensus and absolute-ﬁnality consensus protocols. The former can only guarantee an eventual consistency whereas the latter ensures a strong consistency. Some of the most common consensus protocols are Proof of Stack (PoS), Proof of Work (PoW), and Practical Byzantine Fault Tolerance (PBFT). However, other less common consensus mechanisms also exist in blockchain applications such as Leased Proof of Stack [72], Proof of Elapsed Time [73], Proof of Activity [74], Proof of Importance [75], Proof of Capacity [76], Proof of Burn [77], and Proof of Vote [78]."
9,0,0,0,0,14,2,/NOJAVM+URWPalladioL-Roma,9.96,188.52,638.6,577.07,648.57,638.6,193.32,188.52,18.21,Three types of blockchains are commonly deﬁned and agreed upon by most of the
9,0,0,0,0,214,2,/NOJAVM+URWPalladioL-Roma,9.96,166.85,412.65,635.51,636.01,412.65,205.88,166.85,-40.23,"literature, namely, public blockchain, private blockchain, and consortium blockchain. The different types are distinguished from each other by their consensus making, read permission, immutability, and degree of centralization [68]. Public blockchain is a nonrestrictive, permissionless distributed ledger in which everyone can access and validate the transactions and participate in running the consensus mechanism. Public blockchains are completely decentralized and are suitable for fully opened systems where untrusted entities may join the network. Typical examples of public blockchains include Bitcoin, Ethereum, and Litecoin [69,79–81]. On the other hand, Private blockchain is a restrictive, permissioned blockchain in which only a sub-group of predeﬁned nodes can maintain and validate the ledger. A private blockchain is fully controlled by a single organization, thus it can be regarded as a centralized network. Private blockchains are suitable for closed systems where all nodes fully trust each other. Consortium blockchain is a partially decentralized ledger managed by several organizations in which only a small group of nodes is preselected to perform the consensus. It is suitable for semi-closed systems consisting of few enterprises and thus is normally found in the banking sector and other governmental organizations. Consortium blockchains are regarded as a combination of both public and private blockchains. Typical examples are Stellar [71], R3CEV [79], Hyperledger [82], and Ripple [83]."
9,0,0,0,0,11,2,/NOJAVM+URWPalladioL-Roma,9.96,188.52,400.1,606.95,410.06,400.1,431.83,188.52,-11.68,"However, other blockchain classiﬁcations have been suggested in the relevant liter-"
9,0,0,0,0,32,2,/NOJAVM+URWPalladioL-Roma,9.96,166.97,362.44,620.56,397.51,362.44,444.38,166.97,-25.29,"ature. For instance, the authors in [69] have divided blockchains into four types: public, private, consortium, as well as hybrid. Similarly, two blockchain categories, permissioned and permissionless blockchains, are proposed in [84]."
9,0,0,0,0,7,2,/BMRGUO+URWPalladioL-Ital,9.96,167.26,340.02,371.5,349.99,340.02,491.9,167.26,223.78,2.3. Motivations to Use Blockchain in IoV
9,0,0,0,0,14,2,/NOJAVM+URWPalladioL-Roma,9.96,188.52,324.48,601.97,334.44,324.48,507.45,188.52,-6.7,IoV is a large-scale and heterogenous network that combines a large number of con-
9,0,0,0,0,130,2,/NOJAVM+URWPalladioL-Roma,9.96,166.97,186.4,630.25,321.89,186.4,520.0,166.97,-34.97,"nected vehicles, roadside infrastructure, mobile personal devices, central and distributed storage, and computation servers in case of incorporating cloud and edge computing platforms. This along with the open-channel wireless communication model and the public Internet connectivity that dominate most of the communication makes the IoV network vulnerable to a variety of security attacks that could threaten the applications of IoV such as navigation, accident detection and notiﬁcation, dynamic alternative routing, route optimization, and congestion management which consequently constitutes a threat and danger on drivers and passengers on the road. Furthermore, since IoV scenarios include high mobility and exchange of huge amount of data as well as requiring real-time services and decision making, more efﬁcient, powerful, and reliable technologies must be adopted in IoV frameworks in place of the conventional techniques."
9,0,0,0,0,12,2,/NOJAVM+URWPalladioL-Roma,9.96,188.52,173.85,592.01,183.81,173.85,658.08,188.52,3.27,"On the other hand, blockchain technology has emerged recently as a decentralized"
9,0,0,0,0,63,2,/NOJAVM+URWPalladioL-Roma,9.96,167.26,98.53,610.6,171.25,98.53,670.63,167.26,-15.32,"storage mechanism in various industry applications due to its strong capabilities not only in distributed storage aspect, but also in terms of security, privacy, performance, automation, and reduced computational cost. Recently, blockchain has also been brought to the IoV paradigm to serve different purposes such as data protection and management, resource trading, resource sharing, ride sharing, trafﬁc control and management, and forensic applications."
9,0,0,0,0,12,2,/NOJAVM+URWPalladioL-Roma,9.96,188.52,85.97,592.01,95.94,85.97,745.95,188.52,3.27,The various features a blockchain can provide have motivated researchers and the
9,0,0,0,0,15,2,/NOJAVM+URWPalladioL-Roma,9.96,167.26,60.87,615.58,83.38,60.87,758.51,167.26,-20.31,"industry to incorporate blockchain technology into the IoV . These properties include the following [85,86]:"
9,0,0,0,0,3,6,/NOJAVM+URWPalladioL-Roma,7.97,0.0,-7.97,31.88,0.0,-7.97,841.89,0.0,563.4,9 of 42
10,0,0,0,0,5,6,/BMRGUO+URWPalladioL-Ital,7.97,35.78,774.29,114.38,782.26,774.29,59.62,35.78,480.9,"Sensors 2021 , 21, 7927"
10,0,0,0,0,10,2,/NOJAVM+URWPalladioL-Roma,9.96,166.77,726.47,595.16,736.44,726.47,105.45,166.77,0.12,1. Decentralization: Unlike the centralized-storage platforms where both data storage
10,0,0,0,0,58,2,/NOJAVM+URWPalladioL-Roma,9.96,190.03,663.71,608.76,723.88,663.71,118.01,190.03,-13.48,"and management are handled by a trusted centralized node, blockchain technology exhibits a decentralized nature in which data records are kept and managed by all participating entities. This reduces the resource bottlenecks issue and maintenance cost associated with the centralized sever arrangements and avoids the single point of failure issue which all can be beneﬁcial for IoV environments."
10,0,0,0,0,13,2,/NOJAVM+URWPalladioL-Roma,9.96,167.26,651.16,605.62,661.12,651.16,180.77,167.26,-10.34,2. Immutability: Since the creation and validation of new blocks of transactions should
10,0,0,0,0,32,2,/NOJAVM+URWPalladioL-Roma,9.96,190.33,613.5,598.79,648.57,613.5,193.32,190.33,-3.52,"be agreed upon by all or most of the peers via the different consensus mechanisms before being added to the blockchain, the blockchain is almost impossible to be tampered with or modiﬁed."
10,0,0,0,0,12,2,/NOJAVM+URWPalladioL-Roma,9.96,167.26,600.95,580.71,610.91,600.95,230.98,167.26,14.56,3. Security and privacy: The cryptographic nature of blockchain where both crypto-
10,0,0,0,0,25,2,/NOJAVM+URWPalladioL-Roma,9.96,190.33,575.84,613.74,598.36,575.84,243.53,190.33,-18.46,graphic hash functions and digital signatures are adopted can ensure the security of transactions data and the privacy of the participating users in IoV .
10,0,0,0,0,14,2,/NOJAVM+URWPalladioL-Roma,9.96,167.26,563.29,595.66,573.25,563.29,268.64,167.26,-0.38,"4. Transparency: Since all participants keep a replica of the public ledger, they can"
10,0,0,0,0,57,2,/NOJAVM+URWPalladioL-Roma,9.96,190.33,500.52,618.72,560.7,500.52,281.19,190.33,-23.44,"access all the timestamped blockchain transactions. This enables the peers to manage, look up and verify transactions at any time in a transparent manner without an intermediary. This self-auditability and transparency not only promote the relief of the peers by managing their own transactions, but also mitigates the time and ﬁnancial costs associated with the intermediate party."
10,0,0,0,0,11,2,/NOJAVM+URWPalladioL-Roma,9.96,167.26,487.97,585.69,497.93,487.97,343.96,167.26,9.58,5. Automation: Blockchain technology supports the adoption of smart contracts which
10,0,0,0,0,46,2,/NOJAVM+URWPalladioL-Roma,9.96,190.33,437.76,618.72,485.38,437.76,356.51,190.33,-23.44,are software scripts that can be executed automatically by a triggering event or upon meeting some pre-deﬁned set of rules. This automation property of blockchain can enhance the efﬁciency of many IoV applications and help provide various services autonomously without a need for a trusted entity.
10,0,0,0,0,13,2,/NOJAVM+URWPalladioL-Roma,9.96,167.26,425.2,585.69,435.17,425.2,406.72,167.26,9.58,6. Traceability: Each transaction record is kept in the blockchain with a timestamp
10,0,0,0,0,35,2,/NOJAVM+URWPalladioL-Roma,9.96,190.33,387.54,618.72,422.61,387.54,419.28,190.33,-23.44,indicating its time of occurrence and joining the public ledger. This timestamped recording nature helps identifying the events in a chronological order which enhances the traceability and can support the non-repudiation requirement in IoV .
10,1,0,0,0,8,2,/IJQDDR+URWPalladioL-Bold,9.96,167.26,365.13,351.57,375.09,365.13,466.8,167.26,243.7,3. Security Issues in IoV and V ANETs
10,0,0,0,0,12,2,/NOJAVM+URWPalladioL-Roma,9.96,188.52,349.59,587.03,359.55,349.59,482.34,188.52,8.25,IoV and VANETs have various features that are advantageous to vehicles’ drivers
10,0,0,0,0,119,2,/NOJAVM+URWPalladioL-Roma,9.96,166.96,236.61,635.51,347.0,236.61,494.89,166.96,-40.23,"and passengers, pedestrians as well as the whole industrial business. However, like any new-emerging technology, IoV and VANETs come with several risks and security threats. The continuous mobility of vehicles, the existence of a third party acting as an authority to certify the nodes, and the wireless mode of communication among the different nodes make these vehicular networks vulnerable to wide range of security threats and attacks. Identifying the different security requirements and exploring the possible attacks that threaten these vehicular frameworks is the ﬁrst step towards resisting them. Accordingly, in this section we ﬁrst present the different security requirements and challenges for vehicular networks in Section 3.1 followed by a wide range of security attacks in Section 3.2."
10,0,0,0,0,8,2,/BMRGUO+URWPalladioL-Ital,9.96,167.26,214.19,481.09,224.16,214.19,617.73,167.26,114.19,3.1. Security Requirements and Challenges in Vehicular Networks
10,0,0,0,0,12,2,/NOJAVM+URWPalladioL-Roma,9.96,188.52,198.65,596.99,208.62,198.65,633.27,188.52,-1.71,The IoV networks are an amalgamation of diverse technologies with different stan-
10,0,0,0,0,94,2,/NOJAVM+URWPalladioL-Roma,9.96,166.97,98.23,640.49,196.06,98.23,645.83,166.97,-45.21,"dards and regulations (such as Internet connections, different wireless technologies, sensors, cloud services); which make IoV vulnerable to various types of security attacks. Depending upon the attacker objective(s), the attack launched might be passive or active, generated internally or from an external source. However, regardless of the attack’s source or activity type, these security threats are commonly classiﬁed into different categories based on the security aspect(s) of the network being compromised. For example, an attack could affect the authenticity of the users, the integrity of IoV data, or the availability of the provided services."
10,0,0,0,0,14,2,/NOJAVM+URWPalladioL-Roma,9.96,188.52,85.68,631.86,95.64,85.68,746.25,188.52,-36.58,"Guided by the various security threats an IoV system can suffer from, different security"
10,0,0,0,0,27,2,/NOJAVM+URWPalladioL-Roma,9.96,166.94,60.57,615.58,83.08,60.57,758.8,166.94,-20.31,aspects have been deﬁned in the literature. These security aspects can be classiﬁed into: (1) Security requirements that an efﬁcient IoV system should maintain and (2) Security
10,0,0,0,0,3,6,/NOJAVM+URWPalladioL-Roma,7.97,0.0,-7.97,35.87,0.0,-7.97,841.89,0.0,559.41,10 of 42
11,0,0,0,0,5,6,/BMRGUO+URWPalladioL-Ital,7.97,35.78,774.29,114.38,782.26,774.29,59.62,35.78,480.9,"Sensors 2021 , 21, 7927"
11,0,0,0,0,43,2,/NOJAVM+URWPalladioL-Roma,9.96,166.77,685.83,635.51,736.44,685.83,105.45,166.77,-40.23,challenges that face any security subsystem of an IoV environment. Figure 3 illustrates these security requirements and challenges. Following are the different security requirements of an IoV system [87–91]: 1. Authentication: It means ensuring that the received data is generated by a legitimate
11,0,0,0,0,71,2,/NOJAVM+URWPalladioL-Roma,9.96,190.33,610.51,628.68,683.24,610.51,158.65,190.33,-33.41,"sender, or in other words, making sure that the entity that sent the data must be the true actual entity it claims to be. It guarantees that the entities involved in the communication are authentic, not masqueraded by some attacker who forwards the messages on their behalf. Sybil attack, masquerading attack, impersonation attack, spooﬁng attack, replay attack, and wormhole attacks are examples of attacks that target the authenticity of IoV users."
11,0,0,0,0,14,2,/NOJAVM+URWPalladioL-Roma,9.96,167.26,597.96,620.56,607.92,597.96,233.97,167.26,-25.29,2. Availability: It is a basic requirement in IoV environment especially for the real-time
11,0,0,0,0,86,2,/NOJAVM+URWPalladioL-Roma,9.96,190.03,497.53,638.64,595.37,497.53,246.52,190.03,-43.37,"critical applications where even a minor delay cannot be tolerated and made the information useless. Therefore, the IoV system should be available all the time to provide real-time information and services to all legitimate users and be able to tolerate partial system faults and failure issues through backups and replications. Moreover, a mature IoV system must have the ability to function under intense network load with the increasing number of participants. The common attacks that target the availability service are the denial-of-service and distributed denial-ofservice attacks."
11,0,0,0,0,11,2,/NOJAVM+URWPalladioL-Roma,9.96,167.26,484.98,610.6,494.94,484.98,346.95,167.26,-15.32,3. Conﬁdentiality: Some IoV applications include sensitive information that are accessed
11,0,0,0,0,30,2,/NOJAVM+URWPalladioL-Roma,9.96,190.33,447.32,613.74,482.39,447.32,359.5,190.33,-18.46,"only by certain legitimate users. Therefore, conﬁdentiality of this information must be insured through encryption to prevent it from being revealed and interpreted by any illegal entity even upon eavesdropping."
11,0,0,0,0,12,2,/NOJAVM+URWPalladioL-Roma,9.96,167.26,434.77,615.58,444.73,434.77,397.16,167.26,-20.31,4. Data integrity: It means there is no distortion—whether intentionally or accidentally—
11,0,0,0,0,28,2,/NOJAVM+URWPalladioL-Roma,9.96,190.02,409.66,633.66,432.18,409.66,409.71,190.02,-38.39,"in the received data. In other words, the sent data and the received data are identical. Typical attacks on integrity can be data manipulation attack and malware attack."
11,0,0,0,0,13,2,/NOJAVM+URWPalladioL-Roma,9.96,167.26,397.11,600.64,407.07,397.11,434.82,167.26,-5.36,5. Non-repudiation: It guarantees that any involved user in the IoV environment cannot
11,0,0,0,0,35,2,/NOJAVM+URWPalladioL-Roma,9.96,190.33,359.45,643.63,394.52,359.45,447.37,190.33,-48.35,"deny any of its past activities, i.e., sending or receiving any piece of information. This ensures that an attacker can be identiﬁed, and all its communicated messages can be retrieved if needed for subsequent actions."
11,0,0,0,0,13,2,/NOJAVM+URWPalladioL-Roma,9.96,167.26,346.9,595.66,356.86,346.9,485.03,167.26,-0.38,6. Access control: Each participating entity in the IoV network is assigned different
11,0,0,0,0,26,2,/NOJAVM+URWPalladioL-Roma,9.96,190.33,321.79,638.64,344.31,321.79,497.58,190.33,-43.37,rights and privileges to access the network resources. This security requirement guarantees that each node performs its functions based on the services it is entitled to.
11,0,0,0,0,14,2,/NOJAVM+URWPalladioL-Roma,9.96,167.26,309.24,565.77,319.2,309.24,522.69,167.26,29.51,7. Privacy and anonymity: The users’ real identities may need to be made hidden
11,0,0,0,0,37,2,/NOJAVM+URWPalladioL-Roma,9.96,190.05,259.03,598.51,306.65,259.03,535.24,190.05,-3.24,"using anonymous identities or pseudonyms to protect their privacy. Additionally, some location information such as the driving traces and tracks followed by the vehicles are sometimes preferred to be anonymous in order to prevent unauthorized location tracking."
11,0,0,0,0,13,2,/NOJAVM+URWPalladioL-Roma,9.96,167.26,246.47,590.68,256.44,246.47,585.45,167.26,4.6,8. Data veriﬁcation: Since malicious entities can modify the information sent by the
11,0,0,0,0,34,2,/NOJAVM+URWPalladioL-Roma,9.96,190.33,208.81,608.76,243.88,208.81,598.01,190.33,-13.48,"sender, a regular data veriﬁcation process is usually performed to identify the manipulated or tampered messages and thus reject or drop them (if found) to prevent misleading the receiving entities into taking improper decisions."
11,0,0,0,0,13,2,/NOJAVM+URWPalladioL-Roma,9.96,167.26,196.26,590.68,206.22,196.26,635.67,167.26,4.6,9. Real-time guarantee and efﬁcient routing: The majority of IoV and VANETs applica-
11,0,0,0,0,62,2,/NOJAVM+URWPalladioL-Roma,9.96,190.02,133.5,633.66,193.67,133.5,648.22,190.02,-38.39,"tions are real-time, such as accidents detection and warnings dissemination, which must be carried out within certain time constraints, otherwise the safety of drivers and passengers could be threatened, and the delayed information will become worthless. To be able to meet these time constraints, efﬁcient secure routing protocols should be adopted to guarantee delivering the packets in their entirety and on time."
11,0,0,0,0,14,2,/NOJAVM+URWPalladioL-Roma,9.96,166.77,120.94,625.05,130.91,120.94,710.98,166.77,-29.77,10. Traceability and revocability: Despite the need for preserving the privacy of IoV users
11,0,0,0,0,34,2,/NOJAVM+URWPalladioL-Roma,9.96,190.33,83.28,638.64,118.35,83.28,723.54,190.33,-43.37,"in general by hiding their real identities, the legal authorities should have the ability to retrieve the vehicles’ real identities in case of misbehaving to revoke them as well as in case of disputes."
11,0,0,0,0,13,2,/NOJAVM+URWPalladioL-Roma,9.96,166.77,70.73,585.2,80.69,70.73,761.2,166.77,10.08,"11. Scalability: With the increasing number of vehicles on the roads nowadays, more"
11,0,0,0,0,13,2,/NOJAVM+URWPalladioL-Roma,9.96,190.05,58.18,608.48,68.14,58.18,773.75,190.05,-13.2,"vehicles and entities are joining the network. Thus, a good vehicular network should"
11,0,0,0,0,3,6,/NOJAVM+URWPalladioL-Roma,7.97,0.0,-7.97,35.87,0.0,-7.97,841.89,0.0,559.41,11 of 42
12,0,0,0,0,13,5,/FNTSBS+PalatinoLinotype-Roman,8.04,35.78,774.29,559.44,782.64,774.29,59.25,35.78,35.84,"Sensors 2021, 21, x FOR PEER REVIEW 11 of 44Sensors 2021, 21, 7927"
12,0,0,0,0,24,2,/FNTSBS+PalatinoLinotype-Roman,9.96,166.44,726.47,593.82,739.68,726.47,102.21,166.44,1.46,"9. Real-time guarantee and efficient routing: The majority of IoV and VANETs applica-be able to scale-up accordingly. However, this nodes extension may expose the"
12,0,0,0,0,21,2,/FNTSBS+PalatinoLinotype-Roman,9.96,187.68,713.92,623.7,726.84,713.92,115.05,187.68,-28.42,"tions are realtime, such as accidents detection and warnings disseminetwork to higher security issues if not controlled and monitored properly. Therefore,"
12,0,0,0,0,360,2,/NOJAVM+URWPalladioL-Roma,9.96,187.68,701.37,10905.1,714.0,701.37,127.89,187.68,-10309.83,"must be carried out within certain time constraints, otherwise the safety of drivers monitored scalability is another security requirement of the IoV system.Sensors 2021, 21, x FOR PEER REVIEW 11 of 44      9. Real-time guarantee and efficient routing: The majority of IoV and VANETs applica- tions are real -time, such as accidents detection and warnings dissemi nation, which  must be carried out within certain time constraints, otherwise the safety of drivers  and passengers could be threatened, and the delayed information will become worth- less. To be able to meet these time constraints, efficient secure routing pr otocols  should be adopted to guarantee delivering the packets in their entirety and on time.   10. Traceability and revocability: Despite the need for preserving the privacy of IoV us- ers in general by hiding their real identities, the legal authorities should ha ve the  ability to retrieve the vehicles’ real identities in case of misbehaving to revoke them  as well as in case of disputes.  11. Scalability: With the increasing number of vehicles on the roads nowadays, more ve- hicles and entities are joining the network. Th us, a good vehicular network should  be able to scale-up accordingly. However, this nodes extension may expose the net- work to higher security issues if not controlled and monitored properly. Therefore,  monitored scalability is another security requirement of the IoV system.    Figure 3. The security requirements and challenges in IoV and VANETs platforms.  The following are different security challenges that might be faced by any IoV para- digm [89,92–97]:  1. High mobility: Data packets must be preserved and kept unmodified during the en- tire uncertain routing process from the sender to the receiver and should also be de- livered on time to satisfy the real-time security requirement. However, the high mo- bility of nodes in IoV and VANETs networks, and the continuously varying network  topology have led to the transient nature of V2V and V2I interactions, which makes  the real-time guarantee and non -repudiation security requirements much more dif- ficult.   2. Low errors tolerance: Any minor delay in receiving information or delivering packets  in IoV may result in unacceptable situations or even road disasters, thus the time"
12,0,0,0,0,38,2,/FNTSBS+PalatinoLinotype-Roman,9.96,187.68,665.64,606.0,701.16,665.64,140.73,187.68,-10.72,"and passengers could be threatened, and the delayed information will become worthless. To be able to meet these time constraints, efficient secure routing pr should be adopted to guarantee delivering the packets in their entirety and on time."
12,0,0,0,0,14,2,/FNTSBS+PalatinoLinotype-Roman,9.96,166.44,652.8,610.98,662.76,652.8,179.13,166.44,-15.7,10. Traceability and revocability: Despite the need for preserving the privacy of IoV us-
12,0,0,0,0,34,2,/FNTSBS+PalatinoLinotype-Roman,9.96,187.68,614.4,625.92,649.92,614.4,191.97,187.68,-30.64,"ers in general by hiding their real identities, the legal authorities should ha ability to retrieve the vehicles’ real identities in case of misbehaving to revoke them as well as in case of disputes."
12,0,0,0,0,14,2,/FNTSBS+PalatinoLinotype-Roman,9.96,166.44,601.56,601.02,611.52,601.56,230.37,166.44,-5.74,"11. Scalability: With the increasing number of vehicles on the roads nowadays, more ve-"
12,0,0,0,0,42,2,/FNTSBS+PalatinoLinotype-Roman,9.96,187.68,550.32,606.0,598.68,550.32,243.21,187.68,-10.72,"hicles and entities are joining the network. Th be able to scale-up accordingly. However, this nodes extension may expose the network to higher security issues if not controlled and monitored properly. Therefore, monitored scalability is another security requirement of the IoV system."
12,1,0,0,0,12,4,/IJQDDR+URWPalladioL-Bold,8.97,134.56,350.82,448.38,359.78,350.82,482.11,134.56,146.89,Figure 3. The security requirements and challenges in IoV and VANETs platforms.
12,0,0,0,0,13,2,/NOJAVM+URWPalladioL-Roma,9.96,188.52,327.44,582.05,337.41,327.44,504.48,188.52,13.23,The following are different security challenges that might be faced by any IoV
12,0,0,0,0,15,2,/NOJAVM+URWPalladioL-Roma,9.96,166.77,299.35,560.29,324.85,299.35,517.04,166.77,34.99,"paradigm [89,92–97]: 1. High mobility: Data packets must be preserved and kept unmodiﬁed during the"
12,0,0,0,0,63,2,/NOJAVM+URWPalladioL-Roma,9.96,190.33,224.03,613.74,296.76,224.03,545.13,190.33,-18.46,"entire uncertain routing process from the sender to the receiver and should also be delivered on time to satisfy the real-time security requirement. However, the high mobility of nodes in IoV and VANETs networks, and the continuously varying network topology have led to the transient nature of V2V and V2I interactions, which makes the real-time guarantee and non-repudiation security requirements much more difﬁcult."
12,0,0,0,0,25,3,/NOJAVM+URWPalladioL-Roma,9.0,133.08,210.84,605.62,221.44,210.84,620.45,133.08,-10.34,2. Low errors tolerance: Any minor delay in receiving information or delivering packets Figure 3. The security requirements and challenges in IoV and VANETs platforms.
12,0,0,0,0,39,2,/NOJAVM+URWPalladioL-Roma,9.96,187.68,185.4,606.0,208.89,185.4,633.0,187.68,-10.72,"in IoV may result in unacceptable situations or even road disasters, thus the time constraints are of high importance in such environments. However, the limited The following are different security challenges that might be faced by any IoV para-"
12,0,0,0,0,15,2,/FNTSBS+PalatinoLinotype-Roman,9.96,166.44,172.56,568.91,183.78,172.56,658.11,166.44,26.37,"bandwidth and the unstable network quality in IoV caused by the huge number digm [89,9297]:"
12,0,0,0,0,12,2,/NOJAVM+URWPalladioL-Roma,9.96,190.33,161.27,608.76,171.23,161.27,670.66,190.33,-13.48,"of vehicles being served, their mobility, and the unpredictable changes in wireless"
12,0,0,0,0,14,2,/FNTSBS+PalatinoLinotype-Roman,9.96,166.44,156.84,578.52,166.8,156.84,675.09,166.44,16.76,1. High mobility: Data packets must be preserved and kept unmodified during the en-
12,0,0,0,0,9,2,/NOJAVM+URWPalladioL-Roma,9.96,190.33,148.71,583.85,158.68,148.71,683.21,190.33,11.43,"networks hinder the real-time security requirement. Therefore, some preventive"
12,0,0,0,0,15,2,/FNTSBS+PalatinoLinotype-Roman,9.96,187.68,144.0,610.98,153.96,144.0,687.93,187.68,-15.7,tire uncertain routing process from the sender to the receiver and should also be de-
12,0,0,0,0,16,2,/NOJAVM+URWPalladioL-Roma,9.96,190.33,136.16,618.72,146.12,136.16,695.77,190.33,-23.44,security measures must be applied so that the drivers can be proactive in case of any
12,0,0,0,0,13,2,/FNTSBS+PalatinoLinotype-Roman,9.96,187.68,131.16,575.52,141.12,131.16,700.77,187.68,19.76,"livered on time to satisfy the real-time security requirement. However, the high mo-"
12,0,0,0,0,13,2,/FNTSBS+PalatinoLinotype-Roman,9.96,187.68,118.32,579.3,128.28,118.32,713.61,187.68,15.98,"bility of nodes in IoV and VANETs networks, and the continuously varying network"
12,0,0,0,0,10,2,/NOJAVM+URWPalladioL-Roma,9.96,167.26,111.05,570.75,121.02,111.05,720.87,167.26,24.53,3. Key management: Several authorities and stakeholders are considered important
12,0,0,0,0,14,2,/FNTSBS+PalatinoLinotype-Roman,9.96,187.68,105.48,601.02,115.44,105.48,726.45,187.68,-5.74,"topology have led to the transient nature of V2V and V2I interactions, which makes"
12,0,0,0,0,10,2,/NOJAVM+URWPalladioL-Roma,9.96,190.03,98.5,593.51,108.46,98.5,733.43,190.03,1.76,participants in IoV such as governmental institutions and vehicle manufacturers.
12,0,0,0,0,10,2,/FNTSBS+PalatinoLinotype-Roman,9.96,187.68,92.76,573.48,102.72,92.76,739.17,187.68,21.8,the real-time guarantee and nonrepudiation security requirements much more dif-
12,0,0,0,0,14,2,/NOJAVM+URWPalladioL-Roma,9.96,190.33,85.95,613.74,95.91,85.95,745.98,190.33,-18.46,"Hence, it has always been a security challenge to delegate a certain authority among"
12,0,0,0,0,14,2,/NOJAVM+URWPalladioL-Roma,9.96,190.33,73.4,618.72,83.36,73.4,758.53,190.33,-23.44,these stakeholders to serve as a fully Trusted Authority (TA) that is responsible for
12,0,0,0,0,13,2,/FNTSBS+PalatinoLinotype-Roman,9.96,166.44,67.08,587.22,77.04,67.08,764.85,166.44,8.06,2. Low errors tolerance: Any minor delay in receiving information or delivering packets
